date,buy,sell,mean
1983-08-25,3.7677,3.7785,3.7731
1983-08-26,3.7623,3.773,3.7677
1983-08-29,3.7588,3.7695,3.7642
1983-08-30,3.7542,3.7649,3.7596
1983-08-31,3.7435,3.7542,3.7489
1983-09-01,3.7467,3.7574,3.7521
1983-09-02,3.7438,3.7545,3.7492
1983-09-05,3.7559,3.7666,3.7613
1983-09-06,3.7593,3.77,3.7647
1983-09-07,3.7497,3.7604,3.7551
1983-09-08,3.7589,3.7696,3.7643
1983-09-09,3.7569,3.7676,3.7623
1983-09-12,3.7683,3.7791,3.7737
1983-09-13,3.773,3.7838,3.7784
1983-09-14,3.7624,3.7731,3.7678
1983-09-15,3.7659,3.7767,3.7713
1983-09-16,3.7735,3.7843,3.7789
1983-09-19,3.7734,3.7842,3.7788
1983-09-20,3.7841,3.7949,3.7895
1983-09-21,3.771,3.7818,3.7764
1983-09-22,3.7753,3.7861,3.7807
1983-09-23,3.7709,3.7817,3.7763
1983-09-26,3.7784,3.7892,3.7838
1983-09-27,3.7845,3.7953,3.7899
1983-09-28,3.7825,3.7933,3.7879
1983-09-29,3.7836,3.7944,3.789
1983-09-30,3.7874,3.7983,3.7929
1983-10-03,3.7978,3.8087,3.8033
1983-10-04,3.7999,3.8108,3.8054
1983-10-05,3.809,3.82,3.8145
1983-10-06,3.8097,3.8207,3.8152
1983-10-07,3.8076,3.8186,3.8131
1983-10-10,3.8,3.811,3.8055
1983-10-11,3.8016,3.8125,3.8071
1983-10-12,3.7998,3.8108,3.8053
1983-10-13,3.7977,3.8087,3.8032
1983-10-14,3.8007,3.8116,3.8062
1983-10-17,3.8058,3.8168,3.8113
1983-10-18,3.8071,3.8181,3.8126
1983-10-19,3.8035,3.8145,3.809
1983-10-20,3.7994,3.8103,3.8049
1983-10-21,3.7986,3.8095,3.8041
1983-10-24,3.7894,3.8003,3.7949
1983-10-25,3.7908,3.8017,3.7963
1983-10-26,3.7749,3.7858,3.7804
1983-10-27,3.7756,3.7864,3.781
1983-10-28,3.7819,3.7927,3.7873
1983-10-31,3.7741,3.785,3.7796
1983-11-01,3.7738,3.7846,3.7792
1983-11-02,3.7773,3.7881,3.7827
1983-11-03,3.7762,3.787,3.7816
1983-11-04,3.7747,3.7855,3.7801
1983-11-07,3.7656,3.7763,3.771
1983-11-08,3.7642,3.7749,3.7696
1983-11-09,3.7649,3.7757,3.7703
1983-11-10,3.7772,3.788,3.7826
1983-11-11,3.7777,3.7885,3.7831
1983-11-14,3.7717,3.7825,3.7771
1983-11-15,3.7679,3.7787,3.7733
1983-11-16,3.7705,3.7813,3.7759
1983-11-17,3.7612,3.7718,3.7665
1983-11-18,3.7642,3.7749,3.7696
1983-11-21,3.7602,3.7709,3.7656
1983-11-22,3.7675,3.7782,3.7729
1983-11-23,3.7656,3.7763,3.771
1983-11-24,3.7596,3.7703,3.765
1983-11-25,3.7596,3.7702,3.7649
1983-11-28,3.7537,3.7643,3.759
1983-11-29,3.7534,3.764,3.7587
1983-11-30,3.7635,3.7742,3.7689
1983-12-01,3.7643,3.7749,3.7696
1983-12-02,3.7605,3.7712,3.7659
1983-12-05,3.7495,3.7601,3.7548
1983-12-06,3.735,3.7456,3.7403
1983-12-07,3.7277,3.7382,3.733
1983-12-08,3.7091,3.7196,3.7144
1983-12-09,3.6717,3.682,3.6769
1983-12-12,3.6757,3.686,3.6809
1983-12-13,3.6786,3.6889,3.6838
1983-12-14,3.6779,3.6882,3.6831
1983-12-15,3.6813,3.6916,3.6865
1983-12-16,3.6779,3.6881,3.683
1983-12-19,3.6894,3.6996,3.6945
1983-12-20,3.6905,3.7008,3.6957
1983-12-21,3.6829,3.6932,3.6881
1983-12-22,3.6867,3.697,3.6919
1983-12-23,3.6892,3.6995,3.6944
1983-12-27,3.6968,3.7071,3.702
1983-12-28,3.703,3.7133,3.7082
1983-12-29,3.7114,3.7217,3.7166
1983-12-30,3.7206,3.731,3.7258
1984-01-03,3.7119,3.7223,3.7171
1984-01-04,3.7027,3.713,3.7079
1984-01-05,3.7075,3.7177,3.7126
1984-01-06,3.7125,3.7227,3.7176
1984-01-09,3.7078,3.7179,3.7129
1984-01-10,3.6932,3.7032,3.6982
1984-01-11,3.7049,3.7149,3.7099
1984-01-12,3.7211,3.7312,3.7262
1984-01-13,3.7177,3.7278,3.7228
1984-01-16,3.7475,3.7577,3.7526
1984-01-17,3.7513,3.7615,3.7564
1984-01-18,3.7473,3.7575,3.7524
1984-01-19,3.7533,3.7635,3.7584
1984-01-20,3.7557,3.766,3.7609
1984-01-23,3.7498,3.76,3.7549
1984-01-24,3.7475,3.7576,3.7526
1984-01-25,3.7478,3.758,3.7529
1984-01-26,3.755,3.7652,3.7601
1984-01-27,3.7484,3.7585,3.7535
1984-01-30,3.7548,3.765,3.7599
1984-01-31,3.7564,3.7666,3.7615
1984-02-01,3.7598,3.77,3.7649
1984-02-02,3.7692,3.7794,3.7743
1984-02-03,3.7706,3.7809,3.7758
1984-02-06,3.7737,3.784,3.7789
1984-02-07,3.7641,3.7743,3.7692
1984-02-08,3.7774,3.7877,3.7826
1984-02-09,3.7922,3.8025,3.7974
1984-02-10,3.7803,3.7906,3.7855
1984-02-13,3.7879,3.7982,3.7931
1984-02-14,3.7854,3.7957,3.7906
1984-02-15,3.8068,3.8172,3.812
1984-02-16,3.8121,3.8226,3.8174
1984-02-17,3.8181,3.8286,3.8234
1984-02-20,3.812,3.8225,3.8173
1984-02-21,3.8056,3.816,3.8108
1984-02-22,3.8088,3.8192,3.814
1984-02-23,3.8245,3.835,3.8298
1984-02-24,3.8389,3.8494,3.8442
1984-02-27,3.8338,3.8444,3.8391
1984-02-28,3.8447,3.8554,3.8501
1984-02-29,3.8447,3.8554,3.8501
1984-03-01,3.8408,3.8514,3.8461
1984-03-02,3.8558,3.8665,3.8612
1984-03-05,3.8601,3.8708,3.8655
1984-03-06,3.8687,3.8795,3.8741
1984-03-07,3.8841,3.895,3.8896
1984-03-08,3.8588,3.8695,3.8642
1984-03-09,3.8615,3.8722,3.8669
1984-03-12,3.8471,3.8577,3.8524
1984-03-13,3.8502,3.8608,3.8555
1984-03-14,3.8699,3.8807,3.8753
1984-03-15,3.8641,3.8748,3.8695
1984-03-16,3.854,3.8647,3.8594
1984-03-19,3.8354,3.8459,3.8407
1984-03-20,3.8448,3.8554,3.8501
1984-03-21,3.8338,3.8443,3.8391
1984-03-22,3.8402,3.8508,3.8455
1984-03-23,3.8374,3.848,3.8427
1984-03-26,3.8504,3.861,3.8557
1984-03-27,3.8575,3.8682,3.8629
1984-03-28,3.8544,3.865,3.8597
1984-03-29,3.8597,3.8704,3.8651
1984-03-30,3.8506,3.8613,3.856
1984-04-02,3.8586,3.8693,3.864
1984-04-03,3.8454,3.8559,3.8507
1984-04-04,3.8469,3.8575,3.8522
1984-04-05,3.8503,3.861,3.8557
1984-04-06,3.8401,3.8507,3.8454
1984-04-09,3.8485,3.8591,3.8538
1984-04-10,3.842,3.8525,3.8473
1984-04-11,3.8493,3.8599,3.8546
1984-04-12,3.8514,3.8621,3.8568
1984-04-13,3.8469,3.8575,3.8522
1984-04-16,3.8414,3.852,3.8467
1984-04-17,3.8427,3.8532,3.848
1984-04-18,3.8402,3.8507,3.8455
1984-04-24,3.8292,3.8397,3.8345
1984-04-25,3.8241,3.8345,3.8293
1984-04-26,3.8294,3.8398,3.8346
1984-04-27,3.8209,3.8313,3.8261
1984-04-30,3.8142,3.8246,3.8194
1984-05-02,3.8068,3.8171,3.812
1984-05-03,3.8141,3.8245,3.8193
1984-05-04,3.8176,3.828,3.8228
1984-05-07,3.7954,3.8057,3.8006
1984-05-08,3.7941,3.8043,3.7992
1984-05-09,3.7942,3.8044,3.7993
1984-05-10,3.7764,3.7865,3.7815
1984-05-11,3.784,3.7942,3.7891
1984-05-14,3.7859,3.7961,3.791
1984-05-15,3.7751,3.7852,3.7802
1984-05-16,3.7932,3.8035,3.7984
1984-05-17,3.7952,3.8055,3.8004
1984-05-18,3.7818,3.792,3.7869
1984-05-21,3.7751,3.7853,3.7802
1984-05-22,3.7938,3.804,3.7989
1984-05-23,3.7993,3.8095,3.8044
1984-05-24,3.7897,3.7999,3.7948
1984-05-25,3.8044,3.8147,3.8096
1984-05-28,3.7966,3.8069,3.8018
1984-05-29,3.7954,3.8057,3.8006
1984-05-30,3.7967,3.8069,3.8018
1984-06-01,3.8079,3.8182,3.8131
1984-06-04,3.8255,3.8359,3.8307
1984-06-05,3.8259,3.8363,3.8311
1984-06-06,3.821,3.8314,3.8262
1984-06-07,3.8185,3.8289,3.8237
1984-06-08,3.8148,3.8251,3.82
1984-06-12,3.8082,3.8185,3.8134
1984-06-13,3.8073,3.8176,3.8125
1984-06-14,3.8092,3.8195,3.8144
1984-06-15,3.8076,3.8179,3.8128
1984-06-18,3.7995,3.8097,3.8046
1984-06-19,3.7969,3.8072,3.8021
1984-06-20,3.8045,3.8147,3.8096
1984-06-21,3.7908,3.8009,3.7959
1984-06-22,3.7811,3.7912,3.7862
1984-06-25,3.7733,3.7833,3.7783
1984-06-26,3.7749,3.785,3.78
1984-06-27,3.7439,3.7539,3.7489
1984-06-28,3.7455,3.7555,3.7505
1984-06-29,3.7439,3.7539,3.7489
1984-07-02,3.7399,3.7498,3.7449
1984-07-03,3.7269,3.7368,3.7319
1984-07-04,3.7245,3.7344,3.7295
1984-07-05,3.7187,3.7285,3.7236
1984-07-06,3.7089,3.7187,3.7138
1984-07-09,3.7078,3.7176,3.7127
1984-07-10,3.7068,3.7166,3.7117
1984-07-11,3.6995,3.7092,3.7044
1984-07-12,3.6865,3.6962,3.6914
1984-07-13,3.693,3.7027,3.6979
1984-07-16,3.7026,3.7124,3.7075
1984-07-17,3.6853,3.695,3.6902
1984-07-18,3.6818,3.6915,3.6867
1984-07-19,3.6753,3.685,3.6802
1984-07-20,3.685,3.6947,3.6899
1984-07-23,3.6735,3.6831,3.6783
1984-07-24,3.6832,3.6929,3.6881
1984-07-25,3.6857,3.6954,3.6906
1984-07-26,3.7153,3.7251,3.7202
1984-07-27,3.7103,3.72,3.7152
1984-07-30,3.7051,3.7147,3.7099
1984-07-31,3.7145,3.7241,3.7193
1984-08-01,3.7051,3.7146,3.7099
1984-08-02,3.7127,3.7223,3.7175
1984-08-03,3.7134,3.723,3.7182
1984-08-07,3.7163,3.7259,3.7211
1984-08-08,3.7107,3.7202,3.7155
1984-08-09,3.727,3.7366,3.7318
1984-08-10,3.7459,3.7556,3.7508
1984-08-13,3.7258,3.7354,3.7306
1984-08-14,3.747,3.7566,3.7518
1984-08-15,3.7628,3.7724,3.7676
1984-08-16,3.766,3.7757,3.7709
1984-08-17,3.7712,3.7809,3.7761
1984-08-20,3.7678,3.7775,3.7727
1984-08-21,3.7547,3.7643,3.7595
1984-08-22,3.7526,3.7622,3.7574
1984-08-23,3.7637,3.7734,3.7686
1984-08-24,3.7608,3.7704,3.7656
1984-08-27,3.7611,3.7708,3.766
1984-08-28,3.7537,3.7633,3.7585
1984-08-29,3.7611,3.7707,3.7659
1984-08-30,3.7598,3.7695,3.7647
1984-08-31,3.8635,3.8744,3.869
1984-09-03,3.8678,3.8786,3.8732
1984-09-04,3.8631,3.8738,3.8685
1984-09-05,3.863,3.8737,3.8684
1984-09-06,3.868,3.8787,3.8734
1984-09-07,3.8643,3.875,3.8697
1984-09-10,3.8583,3.8689,3.8636
1984-09-11,3.849,3.8595,3.8543
1984-09-12,3.86,3.8706,3.8653
1984-09-13,3.8509,3.8614,3.8562
1984-09-14,3.8505,3.8611,3.8558
1984-09-17,3.8449,3.8553,3.8501
1984-09-18,3.838,3.8483,3.8432
1984-09-19,3.8326,3.8429,3.8378
1984-09-20,3.8377,3.8481,3.8429
1984-09-21,3.8166,3.8268,3.8217
1984-09-24,3.7722,3.7825,3.7774
1984-09-25,3.776,3.7863,3.7812
1984-09-26,3.765,3.7751,3.7701
1984-09-27,3.7824,3.7927,3.7876
1984-09-28,3.7813,3.7916,3.7865
1984-10-01,3.7687,3.7788,3.7738
1984-10-02,3.7752,3.7854,3.7803
1984-10-03,3.7844,3.7947,3.7896
1984-10-04,3.7783,3.7885,3.7834
1984-10-05,3.7811,3.7925,3.7868
1984-10-08,3.7794,3.7907,3.7851
1984-10-09,3.7711,3.7824,3.7768
1984-10-10,3.7657,3.7769,3.7713
1984-10-11,3.7607,3.7719,3.7663
1984-10-12,3.7589,3.7701,3.7645
1984-10-15,3.7531,3.7642,3.7587
1984-10-16,3.7527,3.7638,3.7583
1984-10-17,3.7441,3.7551,3.7496
1984-10-18,3.7501,3.7612,3.7557
1984-10-19,3.7697,3.7808,3.7753
1984-10-22,3.7798,3.791,3.7854
1984-10-23,3.7862,3.7975,3.7919
1984-10-24,3.8053,3.8167,3.811
1984-10-25,3.811,3.8224,3.8167
1984-10-26,3.8107,3.8221,3.8164
1984-10-29,3.8083,3.8196,3.814
1984-10-30,3.8059,3.8172,3.8116
1984-10-31,3.8264,3.8377,3.8321
1984-11-01,3.8317,3.843,3.8374
1984-11-02,3.8722,3.8837,3.878
1984-11-05,3.8762,3.8878,3.882
1984-11-06,3.9165,3.9282,3.9224
1984-11-07,3.9312,3.943,3.9371
1984-11-08,3.923,3.9346,3.9288
1984-11-09,3.9236,3.9353,3.9295
1984-11-12,3.923,3.9346,3.9288
1984-11-13,3.9467,3.9584,3.9526
1984-11-14,3.9322,3.9438,3.938
1984-11-15,3.9534,3.965,3.9592
1984-11-16,3.9757,3.9873,3.9815
1984-11-20,4.5085,4.5211,4.5148
1984-11-21,4.4992,4.5118,4.5055
1984-11-22,4.5076,4.5202,4.5139
1984-11-23,4.503,4.5155,4.5093
1984-11-26,4.4862,4.4986,4.4924
1984-11-27,4.4879,4.5003,4.4941
1984-11-28,4.4809,4.4932,4.4871
1984-11-29,4.4811,4.4935,4.4873
1984-11-30,4.4764,4.4887,4.4826
1984-12-03,4.4674,4.4797,4.4736
1984-12-04,4.4757,4.488,4.4819
1984-12-05,4.4854,4.4978,4.4916
1984-12-06,4.4668,4.479,4.4729
1984-12-07,4.4784,4.4908,4.4846
1984-12-10,4.4688,4.4811,4.475
1984-12-11,4.476,4.4883,4.4822
1984-12-12,4.4733,4.4856,4.4795
1984-12-13,4.4741,4.4864,4.4803
1984-12-14,4.4707,4.483,4.4769
1984-12-17,4.4747,4.487,4.4809
1984-12-18,4.4749,4.4872,4.4811
1984-12-19,4.4721,4.4844,4.4783
1984-12-20,4.4617,4.4739,4.4678
1984-12-21,4.4562,4.4684,4.4623
1984-12-24,4.459,4.4711,4.4651
1984-12-27,4.4565,4.4686,4.4626
1984-12-28,4.456,4.4681,4.4621
1984-12-31,4.4573,4.4694,4.4634
1985-01-03,4.4444,4.4564,4.4504
1985-01-04,4.4436,4.4556,4.4496
1985-01-07,4.4474,4.4593,4.4534
1985-01-08,4.4603,4.4724,4.4664
1985-01-09,4.4483,4.4603,4.4543
1985-01-10,4.4603,4.4724,4.4664
1985-01-11,4.4555,4.4675,4.4615
1985-01-14,4.453,4.4661,4.4596
1985-01-15,4.4444,4.4574,4.4509
1985-01-16,4.4464,4.4594,4.4529
1985-01-17,4.4523,4.4654,4.4589
1985-01-18,4.4561,4.4692,4.4627
1985-01-21,4.4541,4.4672,4.4607
1985-01-22,4.4514,4.4645,4.458
1985-01-23,4.4548,4.4679,4.4614
1985-01-24,4.4623,4.4753,4.4688
1985-01-25,4.4637,4.4768,4.4703
1985-01-28,4.4626,4.4757,4.4692
1985-01-29,4.4631,4.4762,4.4697
1985-01-30,4.461,4.4741,4.4676
1985-01-31,4.4586,4.4717,4.4652
1985-02-01,4.4612,4.4743,4.4678
1985-02-04,4.4532,4.4662,4.4597
1985-02-05,4.4494,4.4623,4.4559
1985-02-06,4.4507,4.4636,4.4572
1985-02-07,4.4507,4.4636,4.4572
1985-02-08,4.4509,4.4638,4.4574
1985-02-11,4.4437,4.4566,4.4502
1985-02-12,4.4344,4.4472,4.4408
1985-02-13,4.4251,4.4377,4.4314
1985-02-14,4.4245,4.4372,4.4309
1985-02-15,4.4284,4.4411,4.4348
1985-02-18,4.4378,4.4506,4.4442
1985-02-19,4.4155,4.4282,4.4219
1985-02-20,4.4157,4.4283,4.422
1985-02-21,4.4131,4.4257,4.4194
1985-02-22,4.4011,4.4136,4.4074
1985-02-25,4.387,4.3994,4.3932
1985-02-26,4.353,4.3652,4.3591
1985-02-27,4.3628,4.375,4.3689
1985-02-28,4.3974,4.4099,4.4037
1985-03-01,4.3952,4.4077,4.4015
1985-03-04,4.3944,4.4069,4.4007
1985-03-05,4.3764,4.3887,4.3826
1985-03-06,4.3644,4.3766,4.3705
1985-03-07,4.3816,4.394,4.3878
1985-03-08,4.3607,4.3729,4.3668
1985-03-11,4.3826,4.395,4.3888
1985-03-12,4.4168,4.4294,4.4231
1985-03-13,4.3948,4.4073,4.4011
1985-03-14,4.3854,4.3978,4.3916
1985-03-15,4.3876,4.4,4.3938
1985-03-18,4.3926,4.4051,4.3989
1985-03-19,4.4098,4.4225,4.4162
1985-03-20,4.471,4.484,4.4775
1985-03-21,4.4256,4.4384,4.432
1985-03-22,4.4424,4.4554,4.4489
1985-03-25,4.4398,4.4527,4.4463
1985-03-26,4.4326,4.4455,4.4391
1985-03-27,4.48,4.4931,4.4866
1985-03-28,4.5155,4.5289,4.5222
1985-03-29,4.5776,4.5911,4.5844
1985-04-01,4.5621,4.5756,4.5689
1985-04-02,4.5328,4.546,4.5394
1985-04-03,4.568,4.5814,4.5747
1985-04-09,4.5627,4.576,4.5694
1985-04-10,4.5602,4.5735,4.5669
1985-04-11,4.5861,4.5995,4.5928
1985-04-12,4.6398,4.6534,4.6466
1985-04-15,4.6317,4.6453,4.6385
1985-04-16,4.6718,4.6856,4.6787
1985-04-17,4.6879,4.7018,4.6949
1985-04-18,4.6623,4.6759,4.6691
1985-04-19,4.7334,4.7473,4.7404
1985-04-22,4.7246,4.7384,4.7315
1985-04-23,4.6774,4.6911,4.6843
1985-04-24,4.6448,4.6583,4.6516
1985-04-26,4.6345,4.6477,4.6411
1985-04-29,4.6372,4.6504,4.6438
1985-04-30,4.6584,4.6719,4.6652
1985-05-02,4.6291,4.6423,4.6357
1985-05-03,4.6248,4.6379,4.6314
1985-05-06,4.6134,4.6264,4.6199
1985-05-07,4.6009,4.6138,4.6074
1985-05-08,4.6416,4.6548,4.6482
1985-05-09,4.6576,4.6709,4.6643
1985-05-10,4.6486,4.6619,4.6553
1985-05-13,4.6661,4.6795,4.6728
1985-05-14,4.6736,4.6872,4.6804
1985-05-15,4.6694,4.683,4.6762
1985-05-17,4.6682,4.6816,4.6749
1985-05-20,4.7143,4.728,4.7212
1985-05-21,4.6989,4.7126,4.7058
1985-05-22,4.6804,4.6939,4.6872
1985-05-23,4.6768,4.6903,4.6836
1985-05-24,4.6836,4.6972,4.6904
1985-05-28,4.6637,4.6771,4.6704
1985-05-29,4.6689,4.6824,4.6757
1985-05-30,4.6889,4.7024,4.6957
1985-05-31,4.6809,4.6945,4.6877
1985-06-03,4.7051,4.7188,4.712
1985-06-04,4.697,4.7107,4.7039
1985-06-05,4.6895,4.7031,4.6963
1985-06-06,4.6895,4.7031,4.6963
1985-06-07,4.6895,4.7031,4.6963
1985-06-10,4.673,4.6865,4.6798
1985-06-11,4.6802,4.6937,4.687
1985-06-12,4.6828,4.6964,4.6896
1985-06-13,4.6757,4.6892,4.6825
1985-06-14,4.6807,4.6942,4.6875
1985-06-18,4.7315,4.7452,4.7384
1985-06-19,4.7677,4.7815,4.7746
1985-06-20,4.7556,4.7694,4.7625
1985-06-21,4.7498,4.7634,4.7566
1985-06-24,4.745,4.7586,4.7518
1985-06-25,4.7493,4.7629,4.7561
1985-06-26,4.7407,4.7543,4.7475
1985-06-27,4.7576,4.7712,4.7644
1985-06-28,4.7518,4.7655,4.7587
1985-07-01,4.7613,4.7751,4.7682
1985-07-02,4.7511,4.7648,4.758
1985-07-03,4.7549,4.7686,4.7618
1985-07-04,4.762,4.7758,4.7689
1985-07-05,4.7664,4.7801,4.7733
1985-07-08,4.7773,4.7912,4.7843
1985-07-09,4.7856,4.7995,4.7926
1985-07-10,4.8091,4.8232,4.8162
1985-07-11,4.824,4.8381,4.8311
1985-07-12,4.8442,4.8585,4.8514
1985-07-15,4.8675,4.8819,4.8747
1985-07-16,4.867,4.8813,4.8742
1985-07-17,4.8908,4.9053,4.8981
1985-07-18,4.9139,4.9284,4.9212
1985-07-19,4.9009,4.9152,4.9081
1985-07-22,4.8969,4.9112,4.9041
1985-07-23,4.9375,4.952,4.9448
1985-07-24,4.9364,4.9508,4.9436
1985-07-25,4.9336,4.948,4.9408
1985-07-26,4.9243,4.9387,4.9315
1985-07-29,4.9602,4.9748,4.9675
1985-07-30,4.9549,4.9694,4.9622
1985-07-31,4.9905,5.0052,4.9979
1985-08-01,4.9875,5.0021,4.9948
1985-08-02,4.9635,4.978,4.9708
1985-08-06,4.9618,4.9762,4.969
1985-08-07,4.9532,4.9675,4.9604
1985-08-08,4.9685,4.9829,4.9757
1985-08-09,4.9775,4.9919,4.9847
1985-08-12,4.9834,4.9979,4.9907
1985-08-13,4.9912,5.0058,4.9985
1985-08-14,4.9863,5.0009,4.9936
1985-08-15,4.9966,5.0113,5.004
1985-08-16,5.012,5.0268,5.0194
1985-08-19,4.996,5.0107,5.0034
1985-08-20,4.9991,5.0138,5.0065
1985-08-21,4.9966,5.0113,5.004
1985-08-22,4.993,5.0077,5.0004
1985-08-23,4.9911,5.0058,4.9985
1985-08-26,4.996,5.0107,5.0034
1985-08-27,4.9857,5.0003,4.993
1985-08-28,4.9893,5.004,4.9967
1985-08-29,4.993,5.0076,5.0003
1985-08-30,4.9875,5.0021,4.9948
1985-09-02,4.9786,4.9931,4.9859
1985-09-03,4.9715,4.9859,4.9787
1985-09-04,4.9633,4.9776,4.9705
1985-09-05,4.9787,4.9931,4.9859
1985-09-06,4.9624,4.9766,4.9695
1985-09-09,4.9522,4.9663,4.9593
1985-09-10,4.9507,4.9647,4.9577
1985-09-11,4.9576,4.9716,4.9646
1985-09-12,4.9316,4.9455,4.9386
1985-09-13,5.0,5.0141,5.0071
1985-09-16,5.005,5.0192,5.0121
1985-09-17,5.0163,5.0306,5.0235
1985-09-18,4.975,4.9891,4.9821
1985-09-19,4.9768,4.9909,4.9839
1985-09-20,4.9843,4.9985,4.9914
1985-09-23,5.051,5.0658,5.0584
1985-09-24,5.0777,5.0926,5.0852
1985-09-25,5.0629,5.0778,5.0704
1985-09-26,5.1303,5.1454,5.1379
1985-09-27,5.1511,5.1662,5.1587
1985-09-30,5.1448,5.1598,5.1523
1985-10-01,5.1642,5.1793,5.1718
1985-10-02,5.2163,5.2316,5.224
1985-10-03,5.2076,5.2228,5.2152
1985-10-04,5.2608,5.2762,5.2685
1985-10-07,5.2413,5.2565,5.2489
1985-10-08,5.2477,5.263,5.2554
1985-10-09,5.2398,5.255,5.2474
1985-10-10,5.2408,5.256,5.2484
1985-10-11,5.2475,5.2627,5.2551
1985-10-14,5.2412,5.2564,5.2488
1985-10-15,5.2436,5.2588,5.2512
1985-10-16,5.2195,5.2345,5.227
1985-10-17,5.2159,5.2309,5.2234
1985-10-18,5.2382,5.2534,5.2458
1985-10-21,5.2695,5.2848,5.2772
1985-10-22,5.2468,5.262,5.2544
1985-10-23,5.2521,5.2673,5.2597
1985-10-24,5.2444,5.2595,5.252
1985-10-25,5.2455,5.2606,5.2531
1985-10-28,5.2488,5.264,5.2564
1985-10-29,5.2641,5.2793,5.2717
1985-10-30,5.2809,5.2962,5.2886
1985-10-31,5.2722,5.2874,5.2798
1985-11-01,5.2852,5.3005,5.2929
1985-11-04,5.3053,5.3207,5.313
1985-11-05,5.2932,5.3085,5.3009
1985-11-06,5.2963,5.3116,5.304
1985-11-07,5.2958,5.3112,5.3035
1985-11-08,5.3003,5.3155,5.3079
1985-11-11,5.2785,5.2937,5.2861
1985-11-12,5.2842,5.2994,5.2918
1985-11-13,5.301,5.3162,5.3086
1985-11-14,5.2996,5.3149,5.3073
1985-11-15,5.305,5.3203,5.3127
1985-11-18,5.304,5.3193,5.3117
1985-11-19,5.3154,5.3307,5.3231
1985-11-20,5.3211,5.3364,5.3288
1985-11-21,5.3405,5.3559,5.3482
1985-11-22,5.3733,5.3888,5.3811
1985-11-25,5.3835,5.3991,5.3913
1985-11-26,5.3819,5.3974,5.3897
1985-11-27,5.4397,5.4554,5.4476
1985-11-28,5.4454,5.4611,5.4533
1985-11-29,5.4571,5.4729,5.465
1985-12-02,5.4581,5.474,5.4661
1985-12-03,5.4507,5.4665,5.4586
1985-12-04,5.4536,5.4694,5.4615
1985-12-05,5.4579,5.4737,5.4658
1985-12-06,5.4561,5.4719,5.464
1985-12-09,5.4518,5.4675,5.4597
1985-12-10,5.4374,5.453,5.4452
1985-12-11,5.4341,5.4497,5.4419
1985-12-12,5.4498,5.4654,5.4576
1985-12-13,5.4619,5.4776,5.4698
1985-12-16,5.4557,5.4713,5.4635
1985-12-17,5.4994,5.5151,5.5073
1985-12-18,5.4934,5.5091,5.5013
1985-12-19,5.4924,5.508,5.5002
1985-12-20,5.5024,5.518,5.5102
1985-12-23,5.503,5.5186,5.5108
1985-12-24,5.503,5.5186,5.5108
1985-12-27,5.508,5.5236,5.5158
1985-12-30,5.5391,5.5549,5.547
1985-12-31,5.5413,5.5571,5.5492
1986-01-03,5.5449,5.5608,5.5529
1986-01-06,5.5482,5.564,5.5561
1986-01-07,5.584,5.5999,5.592
1986-01-08,5.5707,5.5866,5.5787
1986-01-09,5.5587,5.5745,5.5666
1986-01-10,5.5914,5.6074,5.5994
1986-01-13,5.5727,5.5885,5.5806
1986-01-14,5.5718,5.5876,5.5797
1986-01-15,5.5828,5.5986,5.5907
1986-01-16,5.5904,5.6062,5.5983
1986-01-17,5.5824,5.5982,5.5903
1986-01-20,5.5844,5.6001,5.5923
1986-01-21,5.6127,5.6286,5.6207
1986-01-22,5.603,5.6188,5.6109
1986-01-23,5.6096,5.6255,5.6176
1986-01-24,5.6302,5.6461,5.6382
1986-01-27,5.6545,5.6705,5.6625
1986-01-28,5.6676,5.6837,5.6757
1986-01-29,5.6814,5.6976,5.6895
1986-01-30,5.6729,5.689,5.681
1986-01-31,5.6854,5.7016,5.6935
1986-02-03,5.678,5.6941,5.6861
1986-02-04,5.648,5.664,5.656
1986-02-05,5.6465,5.6625,5.6545
1986-02-06,5.6615,5.6776,5.6696
1986-02-07,5.6569,5.673,5.665
1986-02-10,5.6697,5.6859,5.6778
1986-02-11,5.6678,5.684,5.6759
1986-02-12,5.675,5.6914,5.6832
1986-02-13,5.6724,5.6888,5.6806
1986-02-14,5.6674,5.6837,5.6756
1986-02-17,5.6844,5.7008,5.6926
1986-02-18,5.6811,5.6975,5.6893
1986-02-19,5.7369,5.7535,5.7452
1986-02-20,5.7632,5.7799,5.7716
1986-02-21,5.7539,5.7704,5.7622
1986-02-24,5.8113,5.828,5.8197
1986-02-25,5.8403,5.8573,5.8488
1986-02-26,5.8552,5.8723,5.8638
1986-02-27,5.9295,5.9468,5.9382
1986-02-28,5.8997,5.9169,5.9083
1986-03-03,5.8811,5.8982,5.8897
1986-03-04,5.8806,5.8978,5.8892
1986-03-05,5.8727,5.8899,5.8813
1986-03-06,5.8031,5.8199,5.8115
1986-03-07,5.7889,5.8058,5.7974
1986-03-10,5.7862,5.8031,5.7947
1986-03-11,5.744,5.7607,5.7524
1986-03-12,5.7756,5.7924,5.784
1986-03-13,5.7384,5.7551,5.7468
1986-03-14,5.7698,5.7866,5.7782
1986-03-17,5.7937,5.8106,5.8022
1986-03-18,5.797,5.814,5.8055
1986-03-19,5.7792,5.796,5.7876
1986-03-20,5.7955,5.8124,5.804
