date,buy,sell,mean
2020-04-15,,,156.1
2020-04-16,,,156.3
2020-04-17,,,156.5
2020-04-20,,,156.7
2020-04-21,,,157.2
2020-04-22,,,158.07
2020-04-24,,,158.6
2020-04-27,,,158.6
2020-04-28,,,159.3
2020-04-29,,,159.5
2020-04-30,,,159.3
2020-05-04,,,159.5
2020-05-05,,,159.5
2020-05-06,,,159.3
2020-05-07,,,159.1
2020-05-08,,,158.5
2020-05-11,,,158.5
2020-05-12,,,158.7
2020-05-13,,,158.3
2020-05-14,,,158.3
2020-05-15,,,158.3
2020-05-18,,,157.3
2020-05-19,,,156.5
2020-05-20,,,156.5
2020-05-22,,,156.3
2020-05-25,,,155.5
2020-05-26,,,154.3
2020-05-27,,,151.2
2020-05-28,,,150.8
2020-05-29,,,150.8
2020-06-02,,,151.0
2020-06-03,,,151.0
2020-06-04,,,148.77
2020-06-05,,,148.9
2020-06-08,,,149.3
2020-06-09,,,149.7
2020-06-10,,,150.3
2020-06-11,,,151.73
2020-06-12,,,152.1
2020-06-15,,,151.9
2020-06-16,,,152.7
2020-06-18,,,152.9
2020-06-19,,,154.0
2020-06-22,,,154.6
2020-06-23,,,156.73
2020-06-24,,,157.1
2020-06-25,,,156.87
2020-06-26,,,154.97
2020-06-29,,,155.4
2020-06-30,,,155.4
2020-07-01,,,155.6
2020-07-02,,,156.2
2020-07-03,,,156.3
2020-07-06,,,157.2
2020-07-07,,,157.0
2020-07-08,,,157.2
2020-07-09,,,158.7
2020-07-10,,,158.97
2020-07-13,,,159.2
2020-07-14,,,159.6
2020-07-15,,,160.0
2020-07-16,,,160.0
2020-07-17,,,160.2
2020-07-20,,,160.2
2020-07-21,,,159.6
2020-07-22,,,157.8
2020-07-23,,,157.8
2020-07-24,,,157.8
2020-07-27,,,158.2
2020-07-28,,,158.6
2020-07-29,,,158.8
2020-07-30,,,159.0
2020-07-31,,,159.8
2020-08-04,,,160.0
2020-08-05,,,160.0
2020-08-06,,,160.2
2020-08-07,,,160.4
2020-08-10,,,160.6
2020-08-11,,,161.07
2020-08-12,,,161.07
2020-08-13,,,161.07
2020-08-14,,,161.1
2020-08-17,,,161.5
2020-08-18,,,161.23
2020-08-19,,,162.0
2020-08-20,,,162.2
2020-08-21,,,162.6
2020-08-24,,,162.77
2020-08-25,,,162.77
2020-08-26,,,163.2
2020-08-27,,,163.47
2020-08-28,,,163.5
2020-08-31,,,164.3
2020-09-01,,,164.5
2020-09-02,,,164.5
2020-09-03,,,164.5
2020-09-04,,,164.7
2020-09-07,,,164.9
2020-09-08,,,165.27
2020-09-09,,,165.8
2020-09-10,,,163.7
2020-09-11,,,161.8
2020-09-14,,,160.0
2020-09-15,,,160.6
2020-09-16,,,160.6
2020-09-17,,,162.2
2020-09-18,,,160.8
2020-09-21,,,161.6
2020-09-22,,,162.0
2020-09-23,,,161.4
2020-09-24,,,161.8
2020-09-25,,,161.8
2020-09-28,,,162.4
2020-09-29,,,162.0
2020-09-30,,,162.2
2020-10-01,,,162.2
2020-10-02,,,162.2
2020-10-05,,,162.4
2020-10-06,,,162.8
2020-10-07,,,162.8
2020-10-08,,,162.8
2020-10-09,,,162.8
2020-10-12,,,163.2
2020-10-13,,,163.2
2020-10-14,,,163.2
2020-10-15,,,163.2
2020-10-16,,,163.2
2020-10-19,,,163.4
2020-10-20,,,164.0
2020-10-21,,,164.6
2020-10-22,,,164.6
2020-10-23,,,164.87
2020-10-26,,,165.3
2020-10-27,,,165.3
2020-10-28,,,165.0
2020-10-29,,,165.2
2020-10-30,,,164.33
2020-11-02,,,163.5
2020-11-03,,,163.7
2020-11-04,,,163.9
2020-11-05,,,163.9
2020-11-06,,,163.5
2020-11-09,,,163.1
2020-11-10,,,162.3
2020-11-11,,,162.9
2020-11-12,,,162.1
2020-11-13,,,161.9
2020-11-16,,,161.3
2020-11-17,,,161.5
2020-11-18,,,161.5
2020-11-19,,,161.3
2020-11-20,,,161.3
2020-11-23,,,161.1
2020-11-24,,,160.9
2020-11-25,,,160.9
2020-11-26,,,161.3
2020-11-27,,,159.0
2020-11-30,,,159.0
2020-12-01,,,158.2
2020-12-02,,,155.4
2020-12-03,,,152.97
2020-12-04,,,152.1
2020-12-07,,,152.7
2020-12-08,,,152.9
2020-12-09,,,153.5
2020-12-10,,,154.3
2020-12-11,,,154.8
2020-12-14,,,155.0
2020-12-15,,,154.8
2020-12-16,,,155.2
2020-12-17,,,155.4
2020-12-18,,,156.4
2020-12-21,,,156.6
2020-12-22,,,156.1
2020-12-23,,,155.9
2020-12-28,,,156.1
2020-12-29,,,156.3
2020-12-30,,,156.1
2020-12-31,,,156.1
2021-01-04,,,156.23
2021-01-05,,,156.1
2021-01-06,,,156.3
2021-01-07,,,155.3
2021-01-08,,,155.5
2021-01-11,,,157.1
2021-01-12,,,156.2
2021-01-13,,,156.0
2021-01-14,,,156.6
2021-01-15,,,156.4
2021-01-18,,,156.8
2021-01-19,,,157.0
2021-01-20,,,157.2
2021-01-21,,,156.8
2021-01-22,,,157.0
2021-01-25,,,157.0
2021-01-26,,,157.0
2021-01-27,,,157.0
2021-01-28,,,155.97
2021-01-29,,,156.1
2021-02-01,,,156.3
2021-02-02,,,156.1
2021-02-03,,,156.1
2021-02-04,,,156.1
2021-02-05,,,154.9
2021-02-08,,,154.7
2021-02-09,,,154.1
2021-02-10,,,155.2
2021-02-11,,,155.8
2021-02-12,,,155.8
2021-02-15,,,155.6
2021-02-16,,,155.6
2021-02-17,,,155.8
2021-02-18,,,155.8
2021-02-19,,,155.6
2021-02-22,,,155.6
2021-02-23,,,155.2
2021-02-24,,,154.6
2021-02-25,,,153.3
2021-02-26,,,152.9
2021-03-01,,,153.9
2021-03-02,,,152.1
2021-03-03,,,152.5
2021-03-04,,,153.3
2021-03-05,,,152.9
2021-03-08,,,152.7
2021-03-09,,,151.73
2021-03-10,,,152.1
2021-03-11,,,153.3
2021-03-12,,,153.9
2021-03-15,,,153.5
2021-03-16,,,151.6
2021-03-17,,,151.4
2021-03-18,,,151.6
2021-03-19,,,151.4
2021-03-22,,,151.13
2021-03-23,,,148.3
2021-03-24,,,150.1
2021-03-25,,,149.8
2021-03-26,,,149.8
2021-03-29,,,151.0
2021-03-30,,,148.5
2021-03-31,,,148.1
2021-04-06,,,149.5
2021-04-07,,,150.4
2021-04-08,,,151.0
2021-04-09,,,151.9
2021-04-12,,,151.9
2021-04-13,,,151.9
2021-04-14,,,151.7
2021-04-15,,,151.9
2021-04-16,,,151.9
2021-04-19,,,151.7
2021-04-20,,,151.9
2021-04-21,,,150.6
2021-04-23,,,151.2
2021-04-26,,,151.0
2021-04-27,,,150.0
2021-04-28,,,148.8
2021-04-29,,,148.4
2021-04-30,,,149.6
2021-05-03,,,151.0
2021-05-04,,,148.8
2021-05-05,,,150.8
2021-05-06,,,150.9
2021-05-07,,,150.5
2021-05-10,,,150.9
2021-05-11,,,150.9
2021-05-12,,,150.7
2021-05-14,,,150.9
2021-05-17,,,151.1
2021-05-18,,,150.3
2021-05-19,,,149.7
2021-05-20,,,149.3
2021-05-21,,,147.9
2021-05-25,,,148.3
2021-05-26,,,148.3
2021-05-27,,,146.7
2021-05-28,,,146.5
2021-05-31,,,147.6
2021-06-01,,,147.5
2021-06-02,,,146.1
2021-06-03,,,146.3
2021-06-04,,,147.1
2021-06-07,,,146.7
2021-06-08,,,146.9
2021-06-09,,,146.9
2021-06-10,,,146.83
2021-06-11,,,147.2
2021-06-14,,,147.2
2021-06-15,,,147.2
2021-06-16,,,146.97
2021-06-18,,,146.4
2021-06-21,,,147.0
2021-06-22,,,146.6
2021-06-23,,,146.4
2021-06-24,,,146.2
2021-06-25,,,147.1
2021-06-28,,,147.3
2021-06-29,,,147.3
2021-06-30,,,146.5
2021-07-01,,,146.7
2021-07-02,,,147.3
2021-07-05,,,147.1
2021-07-06,,,147.1
2021-07-07,,,146.3
2021-07-08,,,146.3
2021-07-09,,,146.3
2021-07-12,,,146.3
2021-07-13,,,146.5
2021-07-14,,,146.3
2021-07-15,,,146.1
2021-07-16,,,145.9
2021-07-19,,,146.1
2021-07-20,,,146.9
2021-07-21,,,148.0
2021-07-22,,,148.2
2021-07-23,,,149.0
2021-07-26,,,148.6
2021-07-27,,,149.0
2021-07-28,,,148.4
2021-07-29,,,147.2
2021-07-30,,,146.6
2021-08-03,,,146.6
2021-08-04,,,147.6
2021-08-05,,,148.0
2021-08-06,,,147.8
2021-08-09,,,147.8
2021-08-10,,,148.2
2021-08-11,,,148.0
2021-08-12,,,148.0
2021-08-13,,,148.0
2021-08-16,,,148.2
2021-08-17,,,148.4
2021-08-18,,,148.4
2021-08-19,,,148.8
2021-08-20,,,149.4
2021-08-23,,,150.2
2021-08-24,,,150.0
2021-08-25,,,148.6
2021-08-26,,,148.6
2021-08-27,,,149.2
2021-08-30,,,149.8
2021-08-31,,,149.6
2021-09-01,,,149.0
2021-09-02,,,150.6
2021-09-03,,,150.6
2021-09-06,,,150.6
2021-09-07,,,150.8
2021-09-08,,,150.6
2021-09-09,,,150.8
2021-09-10,,,151.4
2021-09-13,,,151.4
2021-09-14,,,151.2
2021-09-15,,,151.2
2021-09-16,,,151.2
2021-09-17,,,151.4
2021-09-20,,,152.0
2021-09-21,,,152.3
2021-09-22,,,152.1
2021-09-23,,,151.7
2021-09-24,,,150.9
2021-09-27,,,150.1
2021-09-28,,,149.7
2021-09-29,,,150.7
2021-09-30,,,150.9
2021-10-01,,,149.7
2021-10-04,,,150.1
2021-10-05,,,148.0
2021-10-06,,,148.6
2021-10-07,,,148.8
2021-10-08,,,149.4
2021-10-11,,,150.0
2021-10-12,,,150.0
2021-10-13,,,150.0
2021-10-14,,,149.6
2021-10-15,,,149.6
2021-10-18,,,150.0
2021-10-19,,,150.0
2021-10-20,,,150.0
2021-10-21,,,149.8
2021-10-22,,,150.2
2021-10-25,,,149.8
2021-10-26,,,150.0
2021-10-27,,,149.8
2021-10-28,,,149.6
2021-10-29,,,149.8
2021-11-01,,,150.2
2021-11-02,,,150.8
2021-11-03,,,150.2
2021-11-04,,,150.2
2021-11-05,,,150.2
2021-11-08,,,150.4
2021-11-09,,,150.4
2021-11-10,,,150.4
2021-11-11,,,150.4
2021-11-12,,,150.4
2021-11-15,,,150.4
2021-11-16,,,150.4
2021-11-17,,,149.8
2021-11-18,,,148.8
2021-11-19,,,147.8
2021-11-22,,,148.2
2021-11-23,,,147.6
2021-11-24,,,146.67
2021-11-25,,,147.0
2021-11-26,,,147.4
2021-11-29,,,147.0
2021-11-30,,,147.0
2021-12-01,,,146.6
2021-12-02,,,146.6
2021-12-03,,,146.6
2021-12-06,,,147.2
2021-12-07,,,147.4
2021-12-08,,,147.4
2021-12-09,,,147.4
2021-12-10,,,147.8
2021-12-13,,,148.0
2021-12-14,,,147.4
2021-12-15,,,146.8
2021-12-16,,,146.8
2021-12-17,,,146.4
2021-12-20,,,146.6
2021-12-21,,,146.8
2021-12-22,,,146.8
2021-12-23,,,147.0
2021-12-27,,,147.4
2021-12-28,,,147.4
2021-12-29,,,147.4
2021-12-30,,,147.6
2021-12-31,,,147.6
2022-01-03,,,147.6
2022-01-04,,,147.8
2022-01-05,,,146.8
2022-01-06,,,146.8
2022-01-07,,,146.0
2022-01-10,,,146.2
2022-01-11,,,147.0
2022-01-12,,,147.0
2022-01-13,,,147.0
2022-01-14,,,147.0
2022-01-17,,,146.8
2022-01-18,,,146.0
2022-01-19,,,145.2
2022-01-20,,,145.4
2022-01-21,,,145.6
2022-01-24,,,145.6
2022-01-25,,,146.0
2022-01-26,,,145.6
2022-01-27,,,145.2
2022-01-28,,,144.0
2022-01-31,,,143.2
2022-02-01,,,143.8
2022-02-02,,,143.2
2022-02-03,,,142.4
2022-02-04,,,142.8
2022-02-07,,,143.4
2022-02-08,,,142.4
2022-02-09,,,142.2
2022-02-10,,,141.8
2022-02-11,,,141.8
2022-02-14,,,142.6
2022-02-15,,,141.2
2022-02-16,,,141.4
2022-02-17,,,141.6
2022-02-18,,,140.8
2022-02-21,,,141.4
2022-02-22,,,141.2
2022-02-23,,,141.2
2022-02-24,,,142.0
2022-02-25,,,141.13
2022-02-28,,,141.8
2022-03-01,,,142.0
2022-03-02,,,143.0
2022-03-03,,,143.4
2022-03-04,,,144.2
2022-03-07,,,145.73
2022-03-08,,,145.9
2022-03-09,,,145.3
2022-03-10,,,145.5
2022-03-11,,,144.9
2022-03-14,,,145.1
2022-03-15,,,144.7
2022-03-16,,,143.5
2022-03-17,,,142.3
2022-03-18,,,142.9
2022-03-21,,,142.7
2022-03-22,,,142.7
