date,buy,sell,mean
1998-01-14,9.049,9.103,9.076
1998-01-15,9.082,9.136,9.109
1998-01-16,9.079,9.133,9.106
1998-01-19,9.074,9.128,9.101
1998-01-20,9.055,9.109,9.082
1998-01-21,9.096,9.15,9.123
1998-01-22,9.134,9.188,9.161
1998-01-23,9.114,9.168,9.141
1998-01-26,9.118,9.172,9.145
1998-01-27,9.126,9.18,9.153
1998-01-28,9.074,9.128,9.101
1998-01-29,9.052,9.106,9.079
1998-01-30,9.04,9.094,9.067
1998-02-02,8.993,9.047,9.02
1998-02-03,9.025,9.079,9.052
1998-02-04,8.989,9.043,9.016
1998-02-05,8.943,8.997,8.97
1998-02-06,8.993,9.047,9.02
1998-02-09,8.968,9.022,8.995
1998-02-10,8.879,8.931,8.905
1998-02-11,8.869,8.921,8.895
1998-02-12,8.871,8.923,8.897
1998-02-13,8.897,8.949,8.923
1998-02-16,8.867,8.919,8.893
1998-02-17,8.861,8.913,8.887
1998-02-18,8.858,8.91,8.884
1998-02-19,8.877,8.929,8.903
1998-02-20,8.914,8.966,8.94
1998-02-23,8.935,8.989,8.962
1998-02-24,8.948,9.002,8.975
1998-02-25,8.971,9.025,8.998
1998-02-26,8.933,8.987,8.96
1998-02-27,8.962,9.016,8.989
1998-03-02,9.008,9.062,9.035
1998-03-03,8.992,9.046,9.019
1998-03-04,9.03,9.084,9.057
1998-03-05,9.06,9.114,9.087
1998-03-06,9.051,9.105,9.078
1998-03-09,9.08,9.134,9.107
1998-03-10,9.062,9.116,9.089
1998-03-11,9.059,9.113,9.086
1998-03-12,9.074,9.128,9.101
1998-03-13,9.063,9.117,9.09
1998-03-16,9.094,9.148,9.121
1998-03-17,9.084,9.138,9.111
1998-03-18,9.097,9.151,9.124
1998-03-19,9.083,9.137,9.11
1998-03-20,9.084,9.138,9.111
1998-03-23,9.083,9.137,9.11
1998-03-24,9.109,9.163,9.136
1998-03-25,9.085,9.139,9.112
1998-03-26,9.082,9.136,9.109
1998-03-27,9.157,9.211,9.184
1998-03-30,9.172,9.226,9.199
1998-03-31,9.114,9.168,9.141
1998-04-01,9.074,9.128,9.101
1998-04-02,9.056,9.11,9.083
1998-04-03,9.064,9.118,9.091
1998-04-06,9.052,9.106,9.079
1998-04-07,9.054,9.108,9.081
1998-04-08,9.081,9.135,9.108
1998-04-14,9.162,9.216,9.189
1998-04-15,9.189,9.243,9.216
1998-04-16,9.241,9.295,9.268
1998-04-17,9.229,9.283,9.256
1998-04-20,9.227,9.281,9.254
1998-04-21,9.27,9.326,9.298
1998-04-22,9.279,9.335,9.307
1998-04-24,9.246,9.3,9.273
1998-04-27,9.234,9.288,9.261
1998-04-28,9.217,9.271,9.244
1998-04-29,9.182,9.236,9.209
1998-04-30,9.211,9.265,9.238
1998-05-04,9.249,9.303,9.276
1998-05-05,9.305,9.361,9.333
1998-05-06,9.357,9.413,9.385
1998-05-07,9.399,9.455,9.427
1998-05-08,9.372,9.428,9.4
1998-05-11,9.356,9.412,9.384
1998-05-12,9.347,9.403,9.375
1998-05-13,9.292,9.348,9.32
1998-05-14,9.226,9.28,9.253
1998-05-15,9.224,9.278,9.251
1998-05-18,9.174,9.228,9.201
1998-05-19,9.163,9.217,9.19
1998-05-20,9.181,9.235,9.208
1998-05-22,9.215,9.269,9.242
1998-05-25,9.206,9.26,9.233
1998-05-26,9.212,9.266,9.239
1998-05-27,9.202,9.256,9.229
1998-05-28,9.144,9.198,9.171
1998-05-29,9.086,9.14,9.113
1998-06-02,9.115,9.169,9.142
1998-06-03,9.131,9.185,9.158
1998-06-04,9.116,9.17,9.143
1998-06-05,9.105,9.159,9.132
1998-06-08,9.022,9.076,9.049
1998-06-09,9.035,9.089,9.062
1998-06-10,8.96,9.014,8.987
1998-06-11,8.966,9.02,8.993
1998-06-12,8.905,8.957,8.931
1998-06-15,8.893,8.945,8.919
1998-06-16,8.901,8.953,8.927
1998-06-18,9.014,9.068,9.041
1998-06-19,8.947,9.001,8.974
1998-06-22,8.937,8.991,8.964
1998-06-23,8.989,9.043,9.016
1998-06-24,8.999,9.053,9.026
1998-06-25,9.022,9.076,9.049
1998-06-26,9.023,9.077,9.05
1998-06-29,8.988,9.042,9.015
1998-06-30,8.976,9.03,9.003
1998-07-01,8.887,8.939,8.913
1998-07-02,8.859,8.911,8.885
1998-07-03,8.908,8.96,8.934
1998-07-06,8.903,8.955,8.929
1998-07-07,8.899,8.951,8.925
1998-07-08,8.912,8.964,8.938
1998-07-09,8.904,8.956,8.93
1998-07-10,8.877,8.929,8.903
1998-07-13,8.897,8.949,8.923
1998-07-14,8.899,8.951,8.925
1998-07-15,8.893,8.945,8.919
1998-07-16,8.921,8.973,8.947
1998-07-17,8.946,9.0,8.973
1998-07-20,8.973,9.027,9.0
1998-07-21,8.934,8.988,8.961
1998-07-22,8.957,9.011,8.984
1998-07-23,8.977,9.031,9.004
1998-07-24,8.96,9.014,8.987
1998-07-27,9.015,9.069,9.042
1998-07-28,8.998,9.052,9.025
1998-07-29,8.975,9.029,9.002
1998-07-30,8.938,8.992,8.965
1998-07-31,8.985,9.039,9.012
1998-08-04,8.896,8.948,8.922
1998-08-05,8.909,8.961,8.935
1998-08-06,8.928,8.982,8.955
1998-08-07,8.885,8.937,8.911
1998-08-10,8.808,8.86,8.834
1998-08-11,8.768,8.82,8.794
1998-08-12,8.808,8.86,8.834
1998-08-13,8.821,8.873,8.847
1998-08-14,8.826,8.878,8.852
1998-08-17,8.765,8.817,8.791
1998-08-18,8.77,8.822,8.796
1998-08-19,8.769,8.821,8.795
1998-08-20,8.791,8.843,8.817
1998-08-21,8.744,8.796,8.77
1998-08-24,8.752,8.804,8.778
1998-08-25,8.669,8.721,8.695
1998-08-26,8.609,8.661,8.635
1998-08-27,8.592,8.644,8.618
1998-08-28,8.773,8.825,8.799
1998-08-31,8.785,8.837,8.811
1998-09-01,8.846,8.898,8.872
1998-09-02,8.943,8.997,8.97
1998-09-03,8.923,8.977,8.95
1998-09-04,8.872,8.924,8.898
1998-09-07,8.836,8.888,8.862
1998-09-08,8.797,8.849,8.823
1998-09-09,8.809,8.861,8.835
1998-09-10,8.767,8.819,8.793
1998-09-11,8.733,8.785,8.759
1998-09-14,8.855,8.907,8.881
1998-09-15,8.93,8.984,8.957
1998-09-16,8.949,9.003,8.976
1998-09-17,8.896,8.948,8.922
1998-09-18,8.925,8.979,8.952
1998-09-21,8.772,8.824,8.798
1998-09-22,8.781,8.833,8.807
1998-09-23,8.802,8.854,8.828
1998-09-24,8.754,8.806,8.78
1998-09-25,8.764,8.816,8.79
1998-09-28,8.751,8.803,8.777
1998-09-29,8.818,8.87,8.844
1998-09-30,8.817,8.869,8.843
1998-10-01,8.797,8.849,8.823
1998-10-02,8.642,8.694,8.668
1998-10-05,8.474,8.524,8.499
1998-10-06,8.568,8.618,8.593
1998-10-07,8.654,8.706,8.68
1998-10-08,8.683,8.735,8.709
1998-10-09,8.632,8.684,8.658
1998-10-12,8.6,8.652,8.626
1998-10-13,8.667,8.719,8.693
1998-10-14,8.615,8.667,8.641
1998-10-15,8.582,8.632,8.607
1998-10-16,8.611,8.663,8.637
1998-10-19,8.67,8.722,8.696
1998-10-20,8.675,8.727,8.701
1998-10-21,8.755,8.807,8.781
1998-10-22,8.801,8.853,8.827
1998-10-23,8.831,8.883,8.857
1998-10-26,8.954,9.008,8.981
1998-10-27,8.959,9.013,8.986
1998-10-28,8.779,8.831,8.805
1998-10-29,8.866,8.918,8.892
1998-10-30,8.862,8.914,8.888
1998-11-02,8.923,8.975,8.949
1998-11-03,8.865,8.917,8.891
1998-11-04,8.882,8.934,8.908
1998-11-05,8.934,8.988,8.961
1998-11-06,8.923,8.975,8.949
1998-11-09,8.885,8.937,8.911
1998-11-10,8.833,8.885,8.859
1998-11-11,8.763,8.815,8.789
1998-11-12,8.733,8.785,8.759
1998-11-13,8.672,8.724,8.698
1998-11-16,8.59,8.642,8.616
1998-11-17,8.699,8.751,8.725
1998-11-18,8.682,8.734,8.708
1998-11-19,8.627,8.679,8.653
1998-11-20,8.641,8.693,8.667
1998-11-23,8.676,8.728,8.702
1998-11-24,8.685,8.737,8.711
1998-11-25,8.694,8.746,8.72
1998-11-26,8.601,8.653,8.627
1998-11-27,8.663,8.715,8.689
1998-11-30,8.639,8.691,8.665
1998-12-01,8.636,8.688,8.662
1998-12-02,8.659,8.711,8.685
1998-12-03,8.633,8.685,8.659
1998-12-04,8.659,8.711,8.685
1998-12-07,8.555,8.605,8.58
1998-12-08,8.537,8.587,8.562
1998-12-09,8.665,8.717,8.691
1998-12-10,8.635,8.687,8.661
1998-12-11,8.56,8.61,8.585
1998-12-14,8.615,8.667,8.641
1998-12-15,8.623,8.675,8.649
1998-12-16,8.685,8.737,8.711
1998-12-17,8.64,8.692,8.666
1998-12-18,8.625,8.677,8.651
1998-12-21,8.658,8.71,8.684
1998-12-22,8.677,8.729,8.703
1998-12-23,8.69,8.742,8.716
1998-12-24,8.622,8.674,8.648
1998-12-28,8.593,8.645,8.619
1998-12-29,8.549,8.599,8.574
1998-12-30,8.583,8.633,8.608
1998-12-31,8.527,8.577,8.552
1999-01-05,8.631,8.683,8.657
1999-01-06,8.697,8.749,8.723
1999-01-07,8.801,8.853,8.827
1999-01-08,8.816,8.868,8.842
1999-01-11,8.804,8.856,8.83
1999-01-12,8.859,8.911,8.885
1999-01-13,8.868,8.92,8.894
1999-01-14,8.847,8.899,8.873
1999-01-15,8.798,8.85,8.824
1999-01-18,8.819,8.871,8.845
1999-01-19,8.869,8.921,8.895
1999-01-20,8.96,9.014,8.987
1999-01-21,8.959,9.013,8.986
1999-01-22,8.921,8.973,8.947
1999-01-25,8.943,8.997,8.97
1999-01-26,8.944,8.998,8.971
1999-01-27,8.963,9.017,8.99
1999-01-28,8.958,9.012,8.985
1999-01-29,8.968,9.022,8.995
1999-02-01,8.931,8.985,8.958
1999-02-02,8.925,8.979,8.952
1999-02-03,8.883,8.935,8.909
1999-02-04,8.891,8.943,8.917
1999-02-05,8.931,8.985,8.958
1999-02-08,8.913,8.965,8.939
1999-02-09,8.914,8.966,8.94
1999-02-10,8.906,8.958,8.932
1999-02-11,8.913,8.965,8.939
1999-02-12,8.878,8.93,8.904
1999-02-15,8.932,8.986,8.959
1999-02-16,8.96,9.014,8.987
1999-02-17,8.943,8.997,8.97
1999-02-18,8.921,8.973,8.947
1999-02-19,8.931,8.985,8.958
1999-02-22,8.908,8.96,8.934
1999-02-23,8.906,8.958,8.932
1999-02-24,8.893,8.945,8.919
1999-02-25,8.84,8.892,8.866
1999-02-26,8.816,8.868,8.842
1999-03-01,8.773,8.825,8.799
1999-03-02,8.751,8.803,8.777
1999-03-03,8.753,8.805,8.779
1999-03-04,8.751,8.803,8.777
1999-03-05,8.799,8.851,8.825
1999-03-08,8.779,8.831,8.805
1999-03-09,8.779,8.831,8.805
1999-03-10,8.818,8.87,8.844
1999-03-11,8.85,8.902,8.876
1999-03-12,8.837,8.889,8.863
1999-03-15,8.815,8.867,8.841
1999-03-16,8.736,8.788,8.762
1999-03-17,8.751,8.803,8.777
1999-03-18,8.782,8.834,8.808
1999-03-19,8.791,8.843,8.817
1999-03-22,8.74,8.792,8.766
1999-03-23,8.779,8.831,8.805
1999-03-24,8.735,8.787,8.761
1999-03-25,8.715,8.767,8.741
1999-03-26,8.721,8.773,8.747
1999-03-29,8.695,8.747,8.721
1999-03-30,8.687,8.739,8.713
1999-03-31,8.766,8.818,8.792
1999-04-06,8.813,8.865,8.839
1999-04-07,8.805,8.857,8.831
1999-04-08,8.772,8.824,8.798
1999-04-09,8.776,8.828,8.802
1999-04-12,8.737,8.789,8.763
1999-04-13,8.773,8.825,8.799
1999-04-14,8.772,8.824,8.798
1999-04-15,8.767,8.819,8.793
1999-04-16,8.761,8.813,8.787
1999-04-19,8.725,8.777,8.751
1999-04-20,8.706,8.758,8.732
1999-04-21,8.705,8.757,8.731
1999-04-23,8.734,8.786,8.76
1999-04-26,8.731,8.783,8.757
1999-04-27,8.736,8.788,8.762
1999-04-28,8.748,8.8,8.774
1999-04-29,8.723,8.775,8.749
1999-04-30,8.723,8.775,8.749
1999-05-03,8.743,8.795,8.769
1999-05-04,8.725,8.777,8.751
1999-05-05,8.71,8.762,8.736
1999-05-06,8.754,8.806,8.78
1999-05-07,8.783,8.835,8.809
1999-05-10,8.78,8.832,8.806
1999-05-11,8.805,8.857,8.831
1999-05-12,8.755,8.807,8.781
1999-05-14,8.757,8.809,8.783
1999-05-17,8.706,8.758,8.732
1999-05-18,8.687,8.739,8.713
1999-05-19,8.643,8.695,8.669
1999-05-20,8.693,8.745,8.719
1999-05-21,8.684,8.736,8.71
1999-05-25,8.684,8.736,8.71
1999-05-26,8.666,8.718,8.692
1999-05-27,8.656,8.708,8.682
1999-05-28,8.656,8.708,8.682
1999-05-31,8.646,8.698,8.672
1999-06-01,8.653,8.705,8.679
1999-06-02,8.595,8.647,8.621
1999-06-03,8.623,8.675,8.649
1999-06-04,8.63,8.682,8.656
1999-06-07,8.636,8.688,8.662
1999-06-08,8.659,8.711,8.685
1999-06-09,8.657,8.709,8.683
1999-06-10,8.668,8.72,8.694
1999-06-11,8.698,8.75,8.724
1999-06-14,8.722,8.774,8.748
1999-06-15,8.714,8.766,8.74
1999-06-16,8.665,8.717,8.691
1999-06-18,8.743,8.795,8.769
1999-06-21,8.789,8.841,8.815
1999-06-22,8.841,8.893,8.867
1999-06-23,8.766,8.818,8.792
1999-06-24,8.759,8.811,8.785
1999-06-25,8.805,8.857,8.831
1999-06-28,8.767,8.819,8.793
1999-06-29,8.757,8.809,8.783
1999-06-30,8.768,8.82,8.794
1999-07-01,8.794,8.846,8.82
1999-07-02,8.763,8.815,8.789
1999-07-05,8.768,8.82,8.794
1999-07-06,8.785,8.837,8.811
1999-07-07,8.8,8.852,8.826
1999-07-08,8.802,8.854,8.828
1999-07-09,8.817,8.869,8.843
1999-07-12,8.764,8.816,8.79
1999-07-13,8.771,8.823,8.797
1999-07-14,8.737,8.789,8.763
1999-07-15,8.725,8.777,8.751
1999-07-16,8.717,8.769,8.743
1999-07-19,8.732,8.784,8.758
1999-07-20,8.83,8.882,8.856
1999-07-21,8.824,8.876,8.85
1999-07-22,8.825,8.877,8.851
1999-07-23,8.798,8.85,8.824
1999-07-26,8.847,8.899,8.873
1999-07-27,8.814,8.866,8.84
1999-07-28,8.807,8.859,8.833
1999-07-29,8.834,8.886,8.86
1999-07-30,8.857,8.909,8.883
1999-08-03,8.846,8.898,8.872
1999-08-04,8.874,8.926,8.9
1999-08-05,8.876,8.928,8.902
1999-08-06,8.851,8.903,8.877
1999-08-09,8.852,8.904,8.878
1999-08-10,8.817,8.869,8.843
1999-08-11,8.793,8.845,8.819
1999-08-12,8.81,8.862,8.836
1999-08-13,8.786,8.838,8.812
1999-08-16,8.776,8.828,8.802
1999-08-17,8.8,8.852,8.826
1999-08-18,8.772,8.824,8.798
1999-08-19,8.75,8.802,8.776
1999-08-20,8.761,8.813,8.787
1999-08-23,8.756,8.808,8.782
1999-08-24,8.774,8.826,8.8
1999-08-25,8.797,8.849,8.823
1999-08-26,8.773,8.825,8.799
1999-08-27,8.803,8.855,8.829
1999-08-30,8.789,8.841,8.815
1999-08-31,8.808,8.86,8.834
1999-09-01,8.821,8.873,8.847
1999-09-02,8.846,8.898,8.872
1999-09-03,8.822,8.874,8.848
1999-09-06,8.871,8.923,8.897
1999-09-07,8.88,8.932,8.906
1999-09-08,8.9,8.952,8.926
1999-09-09,8.881,8.933,8.907
1999-09-10,8.841,8.893,8.867
1999-09-13,8.796,8.848,8.822
1999-09-14,8.809,8.861,8.835
1999-09-15,8.77,8.822,8.796
1999-09-16,8.782,8.834,8.808
1999-09-17,8.792,8.844,8.818
1999-09-20,8.811,8.863,8.837
1999-09-21,8.798,8.85,8.824
1999-09-22,8.779,8.831,8.805
1999-09-23,8.758,8.81,8.784
1999-09-24,8.754,8.806,8.78
1999-09-27,8.752,8.804,8.778
1999-09-28,8.747,8.799,8.773
1999-09-29,8.727,8.779,8.753
1999-09-30,8.738,8.79,8.764
1999-10-01,8.714,8.766,8.74
1999-10-04,8.68,8.732,8.706
1999-10-05,8.738,8.79,8.764
1999-10-06,8.736,8.788,8.762
1999-10-07,8.687,8.739,8.713
1999-10-08,8.681,8.733,8.707
1999-10-11,8.69,8.742,8.716
1999-10-12,8.702,8.754,8.728
1999-10-13,8.711,8.763,8.737
1999-10-14,8.671,8.723,8.697
1999-10-15,8.667,8.719,8.693
1999-10-18,8.556,8.606,8.581
1999-10-19,8.583,8.633,8.608
1999-10-20,8.608,8.66,8.634
1999-10-21,8.598,8.65,8.624
1999-10-22,8.63,8.682,8.656
1999-10-25,8.661,8.713,8.687
1999-10-26,8.659,8.711,8.685
1999-10-27,8.667,8.719,8.693
1999-10-28,8.632,8.684,8.658
1999-10-29,8.562,8.612,8.587
1999-11-01,8.588,8.64,8.614
1999-11-02,8.589,8.641,8.615
1999-11-03,8.625,8.677,8.651
1999-11-04,8.567,8.617,8.592
1999-11-05,8.575,8.625,8.6
1999-11-08,8.599,8.651,8.625
1999-11-09,8.586,8.636,8.611
1999-11-10,8.548,8.598,8.573
1999-11-11,8.561,8.611,8.586
1999-11-12,8.606,8.658,8.632
1999-11-15,8.598,8.65,8.624
1999-11-16,8.573,8.623,8.598
1999-11-17,8.556,8.606,8.581
1999-11-18,8.583,8.633,8.608
1999-11-19,8.592,8.644,8.618
1999-11-22,8.576,8.626,8.601
1999-11-23,8.621,8.673,8.647
1999-11-24,8.585,8.635,8.61
1999-11-25,8.587,8.638,8.612
1999-11-26,8.557,8.607,8.582
1999-11-29,8.537,8.587,8.562
1999-11-30,8.543,8.593,8.568
1999-12-01,8.535,8.585,8.56
1999-12-02,8.518,8.568,8.543
1999-12-03,8.506,8.556,8.531
1999-12-06,8.528,8.578,8.553
1999-12-07,8.569,8.619,8.594
1999-12-08,8.57,8.62,8.595
1999-12-09,8.58,8.63,8.605
1999-12-10,8.568,8.618,8.593
1999-12-13,8.552,8.602,8.577
1999-12-14,8.508,8.558,8.533
1999-12-15,8.475,8.525,8.5
1999-12-16,8.512,8.562,8.537
1999-12-17,8.546,8.596,8.571
1999-12-20,8.506,8.556,8.531
1999-12-21,8.462,8.512,8.487
1999-12-22,8.45,8.5,8.475
1999-12-23,8.486,8.536,8.511
1999-12-27,8.494,8.544,8.519
1999-12-28,8.45,8.5,8.475
1999-12-29,8.463,8.513,8.488
1999-12-30,8.485,8.535,8.51
2000-01-04,8.52,8.57,8.545
2000-01-05,8.585,8.635,8.61
2000-01-06,8.569,8.619,8.594
2000-01-07,8.579,8.629,8.604
2000-01-10,8.543,8.593,8.568
2000-01-11,8.571,8.621,8.596
2000-01-12,8.488,8.538,8.513
2000-01-13,8.512,8.562,8.537
2000-01-14,8.51,8.56,8.535
2000-01-17,8.512,8.562,8.537
2000-01-18,8.503,8.553,8.528
2000-01-19,8.514,8.564,8.539
2000-01-20,8.478,8.528,8.503
2000-01-21,8.511,8.561,8.536
2000-01-24,8.471,8.521,8.496
2000-01-25,8.537,8.587,8.562
2000-01-26,8.511,8.561,8.536
2000-01-27,8.492,8.542,8.517
2000-01-28,8.452,8.502,8.477
2000-01-31,8.369,8.419,8.394
2000-02-01,8.321,8.371,8.346
2000-02-02,8.412,8.462,8.437
2000-02-03,8.488,8.538,8.513
2000-02-04,8.558,8.608,8.583
2000-02-07,8.516,8.566,8.541
2000-02-08,8.54,8.59,8.565
2000-02-09,8.539,8.589,8.564
2000-02-10,8.541,8.591,8.566
2000-02-11,8.562,8.612,8.587
2000-02-14,8.479,8.529,8.504
2000-02-15,8.411,8.461,8.436
2000-02-16,8.329,8.379,8.354
2000-02-17,8.37,8.42,8.395
2000-02-18,8.349,8.399,8.374
2000-02-21,8.33,8.38,8.355
2000-02-22,8.353,8.403,8.378
2000-02-23,8.379,8.429,8.404
2000-02-24,8.388,8.438,8.413
2000-02-25,8.391,8.441,8.416
2000-02-28,8.398,8.448,8.423
2000-02-29,8.423,8.473,8.448
2000-03-01,8.388,8.438,8.413
2000-03-02,8.39,8.44,8.415
2000-03-03,8.34,8.39,8.365
2000-03-06,8.394,8.444,8.419
2000-03-07,8.398,8.448,8.423
2000-03-08,8.406,8.456,8.431
2000-03-09,8.383,8.433,8.408
2000-03-10,8.407,8.457,8.432
2000-03-13,8.449,8.499,8.474
2000-03-14,8.445,8.495,8.47
2000-03-15,8.427,8.477,8.452
2000-03-16,8.418,8.468,8.443
2000-03-17,8.438,8.488,8.463
2000-03-20,8.46,8.51,8.485
2000-03-21,8.476,8.526,8.501
2000-03-22,8.476,8.526,8.501
2000-03-23,8.475,8.525,8.5
2000-03-24,8.458,8.508,8.483
2000-03-27,8.528,8.578,8.553
2000-03-28,8.505,8.555,8.53
2000-03-29,8.56,8.61,8.585
2000-03-30,8.505,8.555,8.53
2000-03-31,8.466,8.516,8.491
2000-04-03,8.456,8.506,8.481
2000-04-04,8.447,8.497,8.472
2000-04-05,8.472,8.522,8.497
2000-04-06,8.488,8.538,8.513
2000-04-07,8.487,8.537,8.512
2000-04-10,8.487,8.537,8.512
2000-04-11,8.517,8.567,8.542
2000-04-12,8.489,8.539,8.514
2000-04-13,8.451,8.501,8.476
2000-04-14,8.434,8.484,8.459
2000-04-17,8.413,8.463,8.438
2000-04-18,8.417,8.467,8.442
2000-04-19,8.448,8.498,8.473
2000-04-25,8.397,8.447,8.422
2000-04-26,8.424,8.474,8.449
2000-04-27,8.412,8.462,8.437
2000-04-28,8.394,8.444,8.419
2000-05-02,8.453,8.503,8.478
2000-05-03,8.428,8.478,8.453
2000-05-04,8.395,8.445,8.42
2000-05-05,8.387,8.437,8.412
2000-05-08,8.398,8.448,8.423
2000-05-09,8.43,8.48,8.455
2000-05-10,8.46,8.51,8.485
2000-05-11,8.412,8.462,8.437
2000-05-12,8.383,8.433,8.408
2000-05-15,8.382,8.432,8.407
2000-05-16,8.396,8.446,8.421
2000-05-17,8.41,8.46,8.435
2000-05-18,8.397,8.447,8.422
2000-05-19,8.377,8.427,8.402
2000-05-22,8.317,8.367,8.342
2000-05-23,8.336,8.386,8.361
2000-05-24,8.35,8.4,8.375
2000-05-25,8.329,8.379,8.354
2000-05-26,8.366,8.416,8.391
2000-05-29,8.349,8.399,8.374
2000-05-30,8.395,8.445,8.42
2000-05-31,8.395,8.445,8.42
2000-06-02,8.426,8.476,8.451
2000-06-05,8.489,8.539,8.514
2000-06-06,8.559,8.609,8.584
2000-06-07,8.62,8.672,8.646
2000-06-08,8.608,8.66,8.634
2000-06-09,8.587,8.638,8.612
2000-06-13,8.668,8.72,8.694
2000-06-14,8.828,8.88,8.854
2000-06-15,8.817,8.869,8.843
2000-06-16,8.787,8.839,8.813
2000-06-19,8.768,8.82,8.794
2000-06-20,8.763,8.815,8.789
2000-06-21,8.763,8.815,8.789
2000-06-22,8.728,8.78,8.754
2000-06-23,8.786,8.838,8.812
2000-06-26,8.668,8.72,8.694
2000-06-27,8.647,8.699,8.673
2000-06-28,8.636,8.688,8.662
2000-06-29,8.643,8.695,8.669
2000-06-30,8.664,8.716,8.69
2000-07-03,8.676,8.728,8.702
2000-07-04,8.686,8.738,8.712
2000-07-05,8.699,8.751,8.725
2000-07-06,8.673,8.725,8.699
2000-07-07,8.635,8.687,8.661
2000-07-10,8.635,8.687,8.661
2000-07-11,8.668,8.72,8.694
2000-07-12,8.69,8.742,8.716
2000-07-13,8.873,8.925,8.899
2000-07-14,8.984,9.038,9.011
2000-07-17,8.916,8.968,8.942
2000-07-18,8.816,8.868,8.842
2000-07-19,8.704,8.756,8.73
2000-07-20,8.665,8.717,8.691
2000-07-21,8.732,8.784,8.758
2000-07-24,8.704,8.756,8.73
2000-07-25,8.769,8.821,8.795
2000-07-26,8.747,8.799,8.773
2000-07-27,8.681,8.733,8.707
2000-07-28,8.567,8.617,8.592
2000-07-31,8.535,8.585,8.56
2000-08-01,8.526,8.576,8.551
2000-08-02,8.503,8.553,8.528
2000-08-03,8.515,8.565,8.54
2000-08-04,8.662,8.714,8.688
2000-08-08,8.638,8.69,8.664
2000-08-09,8.643,8.695,8.669
2000-08-10,8.646,8.698,8.672
2000-08-11,8.654,8.706,8.68
2000-08-14,8.676,8.728,8.702
2000-08-15,8.673,8.725,8.699
2000-08-16,8.619,8.671,8.645
2000-08-17,8.598,8.65,8.624
2000-08-18,8.628,8.68,8.654
2000-08-21,8.586,8.636,8.611
2000-08-22,8.585,8.635,8.61
2000-08-23,8.577,8.627,8.602
2000-08-24,8.622,8.674,8.648
2000-08-25,8.601,8.653,8.627
2000-08-28,8.57,8.62,8.595
2000-08-29,8.566,8.616,8.591
2000-08-30,8.525,8.575,8.55
2000-08-31,8.559,8.609,8.584
2000-09-01,8.585,8.635,8.61
2000-09-04,8.614,8.666,8.64
2000-09-05,8.587,8.639,8.613
2000-09-06,8.563,8.613,8.588
2000-09-07,8.56,8.61,8.585
2000-09-08,8.641,8.693,8.667
2000-09-11,8.541,8.591,8.566
2000-09-12,8.561,8.611,8.586
2000-09-13,8.556,8.606,8.581
2000-09-14,8.558,8.608,8.583
2000-09-15,8.588,8.64,8.614
2000-09-18,8.579,8.629,8.604
2000-09-19,8.61,8.662,8.636
2000-09-20,8.573,8.623,8.598
2000-09-21,8.571,8.621,8.596
2000-09-22,8.637,8.689,8.663
2000-09-25,8.615,8.667,8.641
2000-09-26,8.59,8.642,8.616
2000-09-27,8.574,8.624,8.599
2000-09-28,8.584,8.634,8.609
2000-09-29,8.541,8.591,8.566
2000-10-02,8.529,8.579,8.554
2000-10-03,8.54,8.59,8.565
2000-10-04,8.49,8.54,8.515
2000-10-05,8.52,8.57,8.545
2000-10-06,8.542,8.592,8.567
2000-10-09,8.523,8.573,8.548
2000-10-10,8.478,8.528,8.503
2000-10-11,8.457,8.507,8.482
2000-10-12,8.475,8.525,8.5
2000-10-13,8.504,8.554,8.529
2000-10-16,8.486,8.536,8.511
2000-10-17,8.496,8.546,8.521
2000-10-18,8.49,8.54,8.515
2000-10-19,8.483,8.533,8.508
2000-10-20,8.52,8.57,8.545
2000-10-23,8.471,8.521,8.496
2000-10-24,8.533,8.583,8.558
2000-10-25,8.528,8.578,8.553
2000-10-26,8.54,8.59,8.565
2000-10-27,8.605,8.657,8.631
2000-10-30,8.643,8.695,8.669
2000-10-31,8.603,8.655,8.629
2000-11-01,8.636,8.688,8.662
2000-11-02,8.597,8.649,8.623
2000-11-03,8.658,8.71,8.684
2000-11-06,8.607,8.659,8.633
2000-11-07,8.602,8.654,8.628
2000-11-08,8.649,8.701,8.675
2000-11-09,8.675,8.727,8.701
2000-11-10,8.701,8.753,8.727
2000-11-13,8.668,8.72,8.694
2000-11-14,8.642,8.694,8.668
2000-11-15,8.656,8.708,8.682
2000-11-16,8.685,8.737,8.711
2000-11-17,8.661,8.713,8.687
2000-11-20,8.646,8.698,8.672
2000-11-21,8.718,8.77,8.744
2000-11-22,8.687,8.739,8.713
2000-11-23,8.746,8.798,8.772
2000-11-24,8.508,8.558,8.533
2000-11-27,8.532,8.582,8.557
2000-11-28,8.605,8.657,8.631
2000-11-29,8.654,8.706,8.68
2000-11-30,8.682,8.734,8.708
2000-12-01,8.71,8.762,8.736
2000-12-04,8.826,8.878,8.852
2000-12-05,8.881,8.933,8.907
2000-12-06,8.939,8.993,8.966
2000-12-07,8.937,8.991,8.964
2000-12-08,8.897,8.949,8.923
2000-12-11,8.938,8.992,8.965
2000-12-12,8.982,9.036,9.009
2000-12-13,8.917,8.969,8.943
2000-12-14,8.939,8.993,8.966
2000-12-15,8.993,9.047,9.02
2000-12-18,8.931,8.985,8.958
2000-12-19,8.855,8.907,8.881
2000-12-20,8.865,8.917,8.891
