date,buy,sell,mean
1990-10-15,47.703,47.842,47.7725
1990-10-16,47.656,47.794,47.725
1990-10-17,47.169,47.307,47.238
1990-10-18,46.476,46.613,46.5445
1990-10-19,46.798,46.935,46.8665
1990-10-22,46.66,46.796,46.728
1990-10-23,46.941,47.078,47.0095
1990-10-24,46.968,47.105,47.0365
1990-10-25,46.852,46.989,46.9205
1990-10-26,47.097,47.234,47.1655
1990-10-29,47.072,47.209,47.1405
1990-10-30,47.267,47.404,47.3355
1990-10-31,47.057,47.194,47.1255
1990-11-01,47.286,47.423,47.3545
1990-11-02,47.014,47.152,47.083
1990-11-05,46.995,47.133,47.064
1990-11-06,46.844,46.982,46.913
1990-11-07,46.651,46.789,46.72
1990-11-08,46.56,46.697,46.6285
1990-11-09,46.714,46.851,46.7825
1990-11-12,46.529,46.666,46.5975
1990-11-13,46.472,46.609,46.5405
1990-11-14,46.484,46.621,46.5525
1990-11-15,46.634,46.771,46.7025
1990-11-16,46.618,46.755,46.6865
1990-11-19,46.384,46.521,46.4525
1990-11-20,46.557,46.694,46.6255
1990-11-21,46.708,46.847,46.7775
1990-11-22,46.684,46.822,46.753
1990-11-23,46.781,46.919,46.85
1990-11-26,46.895,47.033,46.964
1990-11-27,46.748,46.885,46.8165
1990-11-28,46.475,46.613,46.544
1990-11-29,46.764,46.901,46.8325
1990-11-30,47.348,47.486,47.417
1990-12-03,47.114,47.252,47.183
1990-12-04,47.398,47.536,47.467
1990-12-05,47.214,47.352,47.283
1990-12-06,47.3,47.438,47.369
1990-12-07,46.97,47.108,47.039
1990-12-10,46.852,46.99,46.921
1990-12-11,46.95,47.088,47.019
1990-12-12,46.959,47.097,47.028
1990-12-13,46.89,47.028,46.959
1990-12-14,46.942,47.08,47.011
1990-12-17,47.281,47.42,47.3505
1990-12-18,47.349,47.487,47.418
1990-12-19,47.233,47.372,47.3025
1990-12-20,47.186,47.324,47.255
1990-12-21,47.869,48.007,47.938
1990-12-24,48.209,48.347,48.278
1990-12-27,48.235,48.373,48.304
1990-12-28,47.966,48.104,48.035
1990-12-31,47.679,47.817,47.748
1991-01-03,47.424,47.563,47.4935
1991-01-04,47.589,47.728,47.6585
1991-01-07,48.113,48.251,48.182
1991-01-08,48.601,48.739,48.67
1991-01-09,48.749,48.888,48.8185
1991-01-10,48.225,48.363,48.294
1991-01-11,48.306,48.445,48.3755
1991-01-14,48.791,48.93,48.8605
1991-01-15,48.843,48.983,48.913
1991-01-16,48.835,48.975,48.905
1991-01-17,48.016,48.154,48.085
1991-01-18,47.777,47.915,47.846
1991-01-21,47.578,47.717,47.6475
1991-01-22,47.174,47.312,47.243
1991-01-23,47.376,47.515,47.4455
1991-01-24,47.126,47.265,47.1955
1991-01-25,47.017,47.155,47.086
1991-01-28,46.889,47.027,46.958
1991-01-29,46.83,46.968,46.899
1991-01-30,47.138,47.276,47.207
1991-01-31,47.014,47.152,47.083
1991-02-01,46.728,46.865,46.7965
1991-02-04,46.655,46.793,46.724
1991-02-05,46.547,46.685,46.616
1991-02-06,46.364,46.502,46.433
1991-02-07,46.269,46.407,46.338
1991-02-08,46.301,46.439,46.37
1991-02-11,46.339,46.477,46.408
1991-02-12,46.346,46.484,46.415
1991-02-13,46.587,46.726,46.6565
1991-02-14,46.733,46.872,46.8025
1991-02-15,46.84,46.979,46.9095
1991-02-18,47.045,47.183,47.114
1991-02-19,47.289,47.428,47.3585
1991-02-20,47.238,47.376,47.307
1991-02-21,47.475,47.614,47.5445
1991-02-22,47.285,47.424,47.3545
1991-02-25,47.744,47.882,47.813
1991-02-26,47.799,47.938,47.8685
1991-02-27,48.2,48.339,48.2695
1991-02-28,48.095,48.234,48.1645
1991-03-01,48.476,48.615,48.5455
1991-03-04,48.433,48.571,48.502
1991-03-05,48.142,48.281,48.2115
1991-03-06,48.513,48.651,48.582
1991-03-07,48.357,48.496,48.4265
1991-03-08,48.518,48.655,48.5865
1991-03-11,49.174,49.312,49.243
1991-03-12,49.06,49.198,49.129
1991-03-13,49.218,49.356,49.287
1991-03-14,49.136,49.275,49.2055
1991-03-15,49.496,49.634,49.565
1991-03-18,49.86,49.998,49.929
1991-03-19,50.63,50.769,50.6995
1991-03-20,50.828,50.966,50.897
1991-03-21,50.534,50.672,50.603
1991-03-22,50.361,50.499,50.43
1991-03-25,50.921,51.059,50.99
1991-03-26,51.439,51.577,51.508
1991-03-27,51.417,51.556,51.4865
1991-04-02,51.617,51.755,51.686
1991-04-03,51.378,51.517,51.4475
1991-04-04,51.421,51.56,51.4905
1991-04-05,51.049,51.187,51.118
1991-04-08,51.656,51.795,51.7255
1991-04-09,51.615,51.754,51.6845
1991-04-10,51.169,51.308,51.2385
1991-04-11,51.56,51.699,51.6295
1991-04-12,51.293,51.433,51.363
1991-04-15,51.371,51.511,51.441
1991-04-16,51.226,51.365,51.2955
1991-04-17,51.234,51.373,51.3035
1991-04-18,51.43,51.569,51.4995
1991-04-19,52.185,52.323,52.254
1991-04-22,52.7,52.838,52.769
1991-04-23,53.057,53.196,53.1265
1991-04-24,52.571,52.71,52.6405
1991-04-26,52.98,53.119,53.0495
1991-04-29,53.365,53.503,53.434
1991-04-30,52.781,52.92,52.8505
1991-05-02,52.317,52.456,52.3865
1991-05-03,52.434,52.573,52.5035
1991-05-06,52.843,52.982,52.9125
1991-05-07,52.63,52.769,52.6995
1991-05-08,52.409,52.548,52.4785
1991-05-10,52.669,52.808,52.7385
1991-05-13,52.61,52.749,52.6795
1991-05-14,52.298,52.437,52.3675
1991-05-15,51.984,52.123,52.0535
1991-05-16,52.035,52.174,52.1045
1991-05-17,52.141,52.281,52.211
1991-05-21,52.779,52.918,52.8485
1991-05-22,52.457,52.597,52.527
1991-05-23,52.646,52.785,52.7155
1991-05-24,52.335,52.474,52.4045
1991-05-27,52.227,52.366,52.2965
1991-05-28,52.491,52.631,52.561
1991-05-29,52.219,52.358,52.2885
1991-05-30,52.598,52.737,52.6675
1991-05-31,52.979,53.119,53.049
1991-06-03,53.4,53.54,53.47
1991-06-04,53.491,53.631,53.561
1991-06-05,53.552,53.691,53.6215
1991-06-06,53.464,53.604,53.534
1991-06-07,53.622,53.762,53.692
1991-06-10,53.809,53.948,53.8785
1991-06-11,54.04,54.18,54.11
1991-06-12,54.259,54.398,54.3285
1991-06-13,54.717,54.857,54.787
1991-06-14,54.984,55.124,55.054
1991-06-18,55.417,55.557,55.487
1991-06-19,55.264,55.404,55.334
1991-06-20,54.576,54.717,54.6465
1991-06-21,54.986,55.126,55.056
1991-06-24,55.119,55.259,55.189
1991-06-25,54.752,54.892,54.822
1991-06-26,54.801,54.941,54.871
1991-06-27,54.729,54.869,54.799
1991-06-28,55.058,55.198,55.128
1991-07-01,55.128,55.268,55.198
1991-07-02,55.406,55.546,55.476
1991-07-03,55.634,55.774,55.704
1991-07-04,55.653,55.793,55.723
1991-07-05,55.753,55.893,55.823
1991-07-08,55.12,55.26,55.19
1991-07-09,54.94,55.08,55.01
1991-07-10,55.093,55.233,55.163
1991-07-11,54.909,55.048,54.9785
1991-07-12,55.131,55.27,55.2005
1991-07-15,54.456,54.595,54.5255
1991-07-16,54.467,54.607,54.537
1991-07-17,54.478,54.618,54.548
1991-07-18,53.815,53.954,53.8845
1991-07-19,53.12,53.258,53.189
1991-07-22,53.04,53.179,53.1095
1991-07-23,53.486,53.625,53.5555
1991-07-24,53.05,53.189,53.1195
1991-07-25,53.152,53.291,53.2215
1991-07-26,53.369,53.508,53.4385
1991-07-29,53.579,53.719,53.649
1991-07-30,53.292,53.431,53.3615
1991-07-31,53.2,53.339,53.2695
1991-08-01,53.311,53.45,53.3805
1991-08-02,53.646,53.785,53.7155
1991-08-06,52.73,52.869,52.7995
1991-08-07,52.744,52.884,52.814
1991-08-08,52.586,52.725,52.6555
1991-08-09,52.916,53.056,52.986
1991-08-12,53.102,53.241,53.1715
1991-08-13,53.098,53.237,53.1675
1991-08-14,53.358,53.498,53.428
1991-08-15,53.553,53.693,53.623
1991-08-16,53.686,53.826,53.756
1991-08-19,54.978,55.118,55.048
1991-08-20,54.999,55.139,55.069
1991-08-21,54.605,54.745,54.675
1991-08-22,53.625,53.765,53.695
1991-08-23,53.449,53.589,53.519
1991-08-26,53.695,53.835,53.765
1991-08-27,53.715,53.855,53.785
1991-08-28,53.888,54.028,53.958
1991-08-29,53.485,53.626,53.5555
1991-08-30,53.559,53.7,53.6295
1991-09-02,53.7,53.84,53.77
1991-09-03,53.548,53.689,53.6185
1991-09-04,53.384,53.524,53.454
1991-09-05,53.46,53.6,53.53
1991-09-06,53.483,53.623,53.553
1991-09-09,52.83,52.97,52.9
1991-09-10,52.618,52.759,52.6885
1991-09-11,52.631,52.771,52.701
1991-09-12,52.635,52.776,52.7055
1991-09-13,52.676,52.817,52.7465
1991-09-16,52.698,52.839,52.7685
1991-09-17,52.273,52.414,52.3435
1991-09-18,52.436,52.576,52.506
1991-09-19,52.593,52.733,52.663
1991-09-20,52.852,52.993,52.9225
1991-09-23,52.52,52.661,52.5905
1991-09-24,52.489,52.63,52.5595
1991-09-25,52.489,52.63,52.5595
1991-09-26,52.65,52.791,52.7205
1991-09-27,52.587,52.728,52.6575
1991-09-30,52.219,52.361,52.29
1991-10-01,52.377,52.519,52.448
1991-10-02,52.332,52.473,52.4025
1991-10-03,52.205,52.346,52.2755
1991-10-04,52.092,52.233,52.1625
1991-10-07,52.558,52.7,52.629
1991-10-08,52.686,52.828,52.757
1991-10-09,53.337,53.479,53.408
1991-10-10,52.847,52.988,52.9175
1991-10-11,53.019,53.16,53.0895
1991-10-14,52.85,52.992,52.921
1991-10-15,53.278,53.42,53.349
1991-10-16,53.203,53.345,53.274
1991-10-17,53.075,53.216,53.1455
1991-10-18,53.014,53.156,53.085
1991-10-21,52.996,53.138,53.067
1991-10-22,53.197,53.339,53.268
1991-10-23,53.354,53.496,53.425
1991-10-24,53.37,53.512,53.441
1991-10-25,53.28,53.422,53.351
1991-10-28,53.57,53.712,53.641
1991-10-29,53.796,53.938,53.867
1991-10-30,53.209,53.351,53.28
1991-10-31,52.924,53.066,52.995
1991-11-01,52.862,53.004,52.933
1991-11-04,52.369,52.512,52.4405
1991-11-05,52.201,52.343,52.272
1991-11-06,52.209,52.352,52.2805
1991-11-07,52.005,52.148,52.0765
1991-11-08,52.119,52.261,52.19
1991-11-11,52.043,52.184,52.1135
1991-11-12,51.62,51.761,51.6905
1991-11-13,51.502,51.643,51.5725
1991-11-14,51.652,51.794,51.723
1991-11-15,51.759,51.9,51.8295
1991-11-18,51.31,51.451,51.3805
1991-11-19,51.348,51.49,51.419
1991-11-20,50.928,51.069,50.9985
1991-11-21,50.998,51.139,51.0685
1991-11-22,50.83,50.971,50.9005
1991-11-25,50.468,50.608,50.538
1991-11-26,50.552,50.692,50.622
1991-11-27,51.072,51.213,51.1425
1991-11-28,51.265,51.406,51.3355
1991-11-29,51.601,51.742,51.6715
1991-12-02,51.299,51.44,51.3695
1991-12-03,51.335,51.476,51.4055
1991-12-04,51.144,51.285,51.2145
1991-12-05,50.785,50.925,50.855
1991-12-06,50.547,50.688,50.6175
1991-12-09,50.35,50.491,50.4205
1991-12-10,50.134,50.275,50.2045
1991-12-11,50.639,50.78,50.7095
1991-12-12,50.05,50.19,50.12
1991-12-13,50.129,50.269,50.199
1991-12-16,50.12,50.261,50.1905
1991-12-17,49.945,50.085,50.015
1991-12-18,49.701,49.841,49.771
1991-12-19,49.714,49.854,49.784
1991-12-20,49.05,49.189,49.1195
1991-12-23,48.427,48.565,48.496
1991-12-24,48.005,48.143,48.074
1991-12-27,47.698,47.836,47.767
1991-12-30,47.971,48.109,48.04
1991-12-31,48.053,48.192,48.1225
1992-01-03,48.637,48.776,48.7065
1992-01-06,48.706,48.846,48.776
1992-01-07,48.441,48.581,48.511
1992-01-08,48.419,48.559,48.489
1992-01-09,48.581,48.721,48.651
1992-01-10,49.151,49.29,49.2205
1992-01-13,49.672,49.811,49.7415
1992-01-14,49.645,49.784,49.7145
1992-01-15,50.141,50.28,50.2105
1992-01-16,50.335,50.473,50.404
1992-01-17,50.847,50.985,50.916
1992-01-20,49.872,50.011,49.9415
1992-01-21,49.751,49.889,49.82
1992-01-22,49.751,49.889,49.82
1992-01-23,49.703,49.842,49.7725
1992-01-24,49.809,49.946,49.8775
1992-01-27,49.391,49.528,49.4595
1992-01-28,49.494,49.631,49.5625
1992-01-29,49.121,49.258,49.1895
1992-01-30,49.253,49.389,49.321
1992-01-31,49.478,49.615,49.5465
1992-02-03,49.261,49.398,49.3295
1992-02-04,49.038,49.174,49.106
1992-02-05,48.652,48.788,48.72
1992-02-06,48.388,48.524,48.456
1992-02-07,48.448,48.584,48.516
1992-02-10,48.235,48.372,48.3035
1992-02-11,48.529,48.665,48.597
1992-02-12,48.796,48.931,48.8635
1992-02-13,48.836,48.971,48.9035
1992-02-14,49.222,49.357,49.2895
1992-02-17,48.94,49.075,49.0075
1992-02-18,49.377,49.511,49.444
1992-02-19,49.515,49.649,49.582
1992-02-20,49.918,50.053,49.9855
1992-02-21,49.77,49.905,49.8375
1992-02-24,49.956,50.09,50.023
1992-02-25,49.657,49.791,49.724
1992-02-26,50.252,50.387,50.3195
1992-02-27,49.922,50.057,49.9895
1992-02-28,49.773,49.909,49.841
1992-03-02,49.77,49.905,49.8375
1992-03-03,49.767,49.901,49.834
1992-03-04,49.855,49.99,49.9225
1992-03-05,50.326,50.461,50.3935
1992-03-06,50.348,50.482,50.415
1992-03-09,50.013,50.147,50.08
1992-03-10,49.897,50.031,49.964
1992-03-11,50.102,50.236,50.169
1992-03-12,49.99,50.123,50.0565
1992-03-13,50.048,50.182,50.115
1992-03-16,49.9,50.033,49.9665
1992-03-17,49.605,49.739,49.672
1992-03-18,49.772,49.906,49.839
1992-03-19,49.851,49.985,49.918
1992-03-20,50.161,50.294,50.2275
1992-03-23,50.152,50.286,50.219
1992-03-24,50.233,50.367,50.3
1992-03-25,49.96,50.095,50.0275
1992-03-26,50.006,50.141,50.0735
1992-03-27,50.057,50.191,50.124
1992-03-30,49.733,49.867,49.8
1992-03-31,49.653,49.788,49.7205
1992-04-01,49.952,50.086,50.019
1992-04-02,49.789,49.923,49.856
1992-04-03,49.498,49.633,49.5655
1992-04-06,49.328,49.463,49.3955
1992-04-07,49.359,49.494,49.4265
1992-04-08,49.295,49.43,49.3625
1992-04-09,49.431,49.565,49.498
1992-04-10,49.215,49.35,49.2825
1992-04-13,49.652,49.787,49.7195
1992-04-14,49.909,50.044,49.9765
1992-04-15,50.133,50.269,50.201
1992-04-21,50.541,50.676,50.6085
1992-04-22,50.417,50.553,50.485
1992-04-24,49.905,50.04,49.9725
1992-04-27,49.713,49.847,49.78
1992-04-28,49.513,49.647,49.58
1992-04-29,49.504,49.638,49.571
1992-04-30,49.646,49.78,49.713
1992-05-04,49.586,49.72,49.653
1992-05-05,49.389,49.524,49.4565
1992-05-06,49.198,49.332,49.265
1992-05-07,48.899,49.033,48.966
1992-05-08,48.789,48.922,48.8555
1992-05-11,48.91,49.043,48.9765
1992-05-12,48.52,48.653,48.5865
1992-05-13,48.123,48.256,48.1895
1992-05-14,48.131,48.264,48.1975
1992-05-15,48.075,48.207,48.141
1992-05-18,47.966,48.1,48.033
1992-05-19,48.005,48.139,48.072
1992-05-20,48.082,48.216,48.149
1992-05-21,48.386,48.52,48.453
1992-05-22,48.498,48.631,48.5645
1992-05-25,48.406,48.54,48.473
1992-05-26,48.121,48.254,48.1875
1992-05-27,48.53,48.663,48.5965
1992-05-29,48.048,48.181,48.1145
1992-06-01,47.656,47.789,47.7225
1992-06-02,48.076,48.209,48.1425
1992-06-03,48.166,48.299,48.2325
1992-06-04,48.119,48.253,48.186
1992-06-05,48.03,48.163,48.0965
1992-06-09,47.877,48.011,47.944
1992-06-10,48.221,48.355,48.288
1992-06-11,48.055,48.189,48.122
1992-06-12,47.708,47.842,47.775
1992-06-15,47.664,47.798,47.731
1992-06-16,47.611,47.745,47.678
1992-06-18,47.768,47.902,47.835
1992-06-19,47.369,47.503,47.436
1992-06-22,47.52,47.654,47.587
1992-06-23,47.325,47.459,47.392
1992-06-24,47.194,47.328,47.261
1992-06-25,46.995,47.129,47.062
1992-06-26,46.877,47.011,46.944
1992-06-29,46.496,46.63,46.563
1992-06-30,46.332,46.466,46.399
1992-07-01,45.961,46.094,46.0275
1992-07-02,46.069,46.203,46.136
1992-07-03,45.914,46.047,45.9805
1992-07-06,46.235,46.368,46.3015
1992-07-07,45.731,45.864,45.7975
1992-07-08,45.61,45.744,45.677
1992-07-09,45.809,45.943,45.876
1992-07-10,46.308,46.442,46.375
1992-07-13,45.665,45.799,45.732
1992-07-14,45.686,45.82,45.753
1992-07-15,45.778,45.912,45.845
1992-07-16,45.664,45.798,45.731
1992-07-17,45.555,45.69,45.6225
1992-07-20,45.147,45.282,45.2145
1992-07-21,45.982,46.116,46.049
1992-07-22,46.01,46.145,46.0775
1992-07-23,46.107,46.242,46.1745
1992-07-24,45.954,46.089,46.0215
1992-07-27,46.055,46.189,46.122
1992-07-28,45.86,45.995,45.9275
1992-07-29,45.736,45.871,45.8035
1992-07-30,46.179,46.314,46.2465
1992-07-31,46.053,46.188,46.1205
1992-08-04,45.971,46.106,46.0385
1992-08-05,45.945,46.08,46.0125
1992-08-06,46.182,46.317,46.2495
1992-08-07,46.03,46.166,46.098
1992-08-10,45.794,45.929,45.8615
1992-08-11,45.636,45.771,45.7035
1992-08-12,45.568,45.702,45.635
1992-08-13,45.521,45.656,45.5885
1992-08-14,45.274,45.408,45.341
1992-08-17,45.504,45.638,45.571
1992-08-18,45.251,45.385,45.318
1992-08-19,45.047,45.18,45.1135
1992-08-20,45.136,45.271,45.2035
1992-08-21,45.15,45.276,45.213
1992-08-24,44.537,44.671,44.604
1992-08-25,44.23,44.365,44.2975
1992-08-26,44.224,44.358,44.291
1992-08-27,44.332,44.466,44.399
1992-08-28,43.989,44.123,44.056
1992-08-31,44.095,44.229,44.162
1992-09-01,43.82,43.954,43.887
1992-09-02,43.611,43.745,43.678
1992-09-03,43.6,43.734,43.667
1992-09-04,44.208,44.341,44.2745
1992-09-07,43.779,43.912,43.8455
1992-09-08,43.465,43.598,43.5315
1992-09-09,43.534,43.667,43.6005
1992-09-10,43.443,43.575,43.509
1992-09-11,43.445,43.576,43.5105
1992-09-14,45.29,45.422,45.356
1992-09-15,44.935,45.067,45.001
1992-09-16,45.334,45.465,45.3995
1992-09-17,46.285,46.416,46.3505
1992-09-18,46.199,46.331,46.265
1992-09-21,45.754,45.885,45.8195
1992-09-22,45.078,45.207,45.1425
1992-09-23,45.556,45.685,45.6205
1992-09-24,44.965,45.093,45.029
1992-09-25,44.746,44.874,44.81
1992-09-28,44.408,44.536,44.472
1992-09-29,43.571,43.699,43.635
1992-09-30,42.771,42.899,42.835
1992-10-01,43.34,43.468,43.404
1992-10-02,43.208,43.336,43.272
1992-10-05,42.943,43.071,43.007
1992-10-06,43.512,43.64,43.576
1992-10-07,43.952,44.081,44.0165
1992-10-08,44.532,44.66,44.596
1992-10-09,44.789,44.918,44.8535
1992-10-12,44.469,44.597,44.533
1992-10-13,44.993,45.122,45.0575
1992-10-14,44.54,44.669,44.6045
1992-10-15,44.107,44.235,44.171
1992-10-16,44.353,44.481,44.417
1992-10-19,45.103,45.231,45.167
1992-10-20,45.633,45.762,45.6975
1992-10-21,46.018,46.148,46.083
1992-10-22,46.014,46.143,46.0785
1992-10-23,45.329,45.458,45.3935
1992-10-26,45.861,45.989,45.925
1992-10-27,46.169,46.298,46.2335
1992-10-28,46.473,46.603,46.538
1992-10-29,46.668,46.797,46.7325
1992-10-30,46.442,46.571,46.5065
1992-11-02,46.523,46.651,46.587
1992-11-03,47.21,47.339,47.2745
1992-11-04,46.796,46.925,46.8605
1992-11-05,46.802,46.93,46.866
1992-11-06,47.043,47.171,47.107
1992-11-09,47.05,47.177,47.1135
1992-11-10,47.134,47.261,47.1975
1992-11-11,46.649,46.776,46.7125
1992-11-12,46.477,46.603,46.54
1992-11-13,46.543,46.67,46.6065
1992-11-16,46.388,46.515,46.4515
1992-11-17,46.598,46.723,46.6605
1992-11-18,46.265,46.39,46.3275
1992-11-19,46.12,46.246,46.183
1992-11-20,46.209,46.335,46.272
1992-11-23,49.303,49.427,49.365
1992-11-24,48.881,49.005,48.943
1992-11-25,49.054,49.178,49.116
1992-11-26,49.132,49.257,49.1945
1992-11-27,49.244,49.369,49.3065
1992-11-30,49.391,49.516,49.4535
1992-12-01,48.926,49.05,48.988
1992-12-02,48.915,49.04,48.9775
1992-12-03,49.096,49.221,49.1585
1992-12-04,49.002,49.128,49.065
1992-12-07,49.25,49.376,49.313
1992-12-08,48.729,48.855,48.792
1992-12-09,48.907,49.033,48.97
1992-12-10,49.271,49.397,49.334
1992-12-11,49.335,49.46,49.3975
1992-12-14,49.024,49.15,49.087
1992-12-15,49.041,49.166,49.1035
1992-12-16,48.641,48.766,48.7035
1992-12-17,48.507,48.632,48.5695
1992-12-18,48.864,48.989,48.9265
1992-12-21,48.804,48.93,48.867
1992-12-22,49.422,49.548,49.485
1992-12-23,49.919,50.046,49.9825
1992-12-24,50.087,50.214,50.1505
1992-12-28,50.252,50.378,50.315
1992-12-29,50.603,50.73,50.6665
1992-12-30,50.266,50.392,50.329
1992-12-31,50.325,50.451,50.388
1993-01-05,50.474,50.599,50.5365
1993-01-06,50.225,50.351,50.288
1993-01-07,50.35,50.475,50.4125
1993-01-08,50.352,50.477,50.4145
1993-01-11,50.417,50.543,50.48
1993-01-12,50.143,50.253,50.198
1993-01-13,50.33,50.44,50.385
1993-01-14,50.108,50.217,50.1625
1993-01-15,50.014,50.123,50.0685
1993-01-18,50.08,50.189,50.1345
1993-01-19,49.924,50.033,49.9785
1993-01-20,49.701,49.81,49.7555
1993-01-21,49.557,49.666,49.6115
1993-01-22,49.547,49.656,49.6015
1993-01-25,49.386,49.495,49.4405
1993-01-26,49.232,49.342,49.287
1993-01-27,49.51,49.621,49.5655
1993-01-28,49.544,49.655,49.5995
1993-01-29,49.719,49.829,49.774
1993-02-01,50.777,50.887,50.832
1993-02-02,51.015,51.125,51.07
1993-02-03,51.32,51.431,51.3755
1993-02-04,51.358,51.469,51.4135
1993-02-05,51.825,51.936,51.8805
1993-02-08,51.619,51.73,51.6745
1993-02-09,51.681,51.792,51.7365
1993-02-10,51.288,51.398,51.343
1993-02-11,51.699,51.81,51.7545
1993-02-12,51.862,51.974,51.918
1993-02-15,52.126,52.237,52.1815
1993-02-16,51.904,52.015,51.9595
1993-02-17,51.209,51.32,51.2645
1993-02-18,51.104,51.215,51.1595
1993-02-19,51.325,51.436,51.3805
1993-02-22,51.144,51.255,51.1995
1993-02-23,51.188,51.299,51.2435
1993-02-24,50.97,51.08,51.025
1993-02-25,51.246,51.357,51.3015
1993-02-26,52.043,52.155,52.099
1993-03-01,51.91,52.022,51.966
1993-03-02,52.08,52.192,52.136
1993-03-03,51.861,51.973,51.917
1993-03-04,52.275,52.388,52.3315
1993-03-05,52.096,52.209,52.1525
1993-03-08,52.505,52.618,52.5615
1993-03-09,52.49,52.603,52.5465
1993-03-10,52.547,52.659,52.603
1993-03-11,52.661,52.774,52.7175
1993-03-12,52.799,52.912,52.8555
1993-03-15,52.67,52.782,52.726
1993-03-16,52.306,52.418,52.362
1993-03-17,52.223,52.335,52.279
1993-03-18,52.321,52.433,52.377
1993-03-19,52.162,52.275,52.2185
1993-03-22,51.909,52.022,51.9655
1993-03-23,51.714,51.826,51.77
1993-03-24,51.622,51.735,51.6785
1993-03-25,51.999,52.111,52.055
1993-03-26,52.082,52.194,52.138
1993-03-29,51.804,51.916,51.86
1993-03-30,51.624,51.736,51.68
1993-03-31,51.148,51.26,51.204
1993-04-01,50.688,50.799,50.7435
1993-04-02,50.248,50.359,50.3035
1993-04-05,50.204,50.314,50.259
1993-04-06,50.49,50.601,50.5455
1993-04-07,50.466,50.577,50.5215
1993-04-13,50.07,50.181,50.1255
1993-04-14,49.804,49.915,49.8595
1993-04-15,50.137,50.248,50.1925
1993-04-16,50.319,50.431,50.375
1993-04-19,50.65,50.761,50.7055
1993-04-20,50.13,50.241,50.1855
1993-04-21,50.257,50.368,50.3125
1993-04-23,49.788,49.899,49.8435
1993-04-26,49.434,49.545,49.4895
1993-04-27,49.227,49.338,49.2825
1993-04-28,49.211,49.321,49.266
1993-04-29,49.17,49.28,49.225
1993-04-30,49.204,49.314,49.259
1993-05-03,49.297,49.407,49.352
1993-05-04,49.158,49.269,49.2135
1993-05-05,48.785,48.895,48.84
1993-05-06,49.144,49.254,49.199
1993-05-07,48.951,49.061,49.006
1993-05-10,49.308,49.418,49.363
1993-05-11,49.703,49.813,49.758
1993-05-12,49.704,49.814,49.759
1993-05-13,49.786,49.896,49.841
1993-05-14,49.892,50.002,49.947
1993-05-17,49.563,49.673,49.618
1993-05-18,50.029,50.139,50.084
1993-05-19,50.215,50.326,50.2705
1993-05-21,50.215,50.326,50.2705
1993-05-24,50.595,50.706,50.6505
1993-05-25,50.66,50.786,50.723
1993-05-26,50.481,50.608,50.5445
1993-05-27,50.279,50.406,50.3425
1993-05-28,49.62,49.74,49.68
1993-06-01,49.3,49.42,49.36
1993-06-02,49.4,49.52,49.46
1993-06-03,49.47,49.59,49.53
1993-06-04,49.26,49.38,49.32
1993-06-07,49.86,49.98,49.92
1993-06-08,49.44,49.56,49.5
1993-06-09,49.61,49.73,49.67
1993-06-10,49.94,50.06,50.0
1993-06-11,49.74,49.86,49.8
1993-06-14,49.52,49.64,49.58
1993-06-15,49.59,49.71,49.65
1993-06-16,50.13,50.25,50.19
1993-06-18,50.75,50.87,50.81
1993-06-21,51.44,51.56,51.5
1993-06-22,51.3,51.42,51.36
1993-06-23,51.43,51.55,51.49
1993-06-24,51.47,51.59,51.53
1993-06-25,51.38,51.5,51.44
1993-06-28,55.44,55.58,55.51
1993-06-29,55.4,55.54,55.47
1993-06-30,55.21,55.33,55.27
1993-07-01,55.65,55.77,55.71
1993-07-02,54.98,55.1,55.04
1993-07-05,55.17,55.29,55.23
1993-07-06,55.29,55.41,55.35
1993-07-07,55.34,55.46,55.4
1993-07-08,55.4,55.52,55.46
1993-07-09,56.03,56.15,56.09
1993-07-12,56.71,56.83,56.77
1993-07-13,56.41,56.53,56.47
1993-07-14,56.18,56.3,56.24
1993-07-15,56.06,56.18,56.12
1993-07-16,56.16,56.28,56.22
1993-07-19,56.11,56.23,56.17
